Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 10:15:06,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
2.5161207,-0.027144529693139637,2.5161207,0.017390277496725358,2.5161207,-0.021580567313313113,2.5161207,-0.011082937476402805,2.5161207,-0.07059378868856651,2.5161207,-0.025201486613773454,2.5161207,-0.009722190389826378,2.5161207,-0.003551331046950005
2.5165862,-0.033003318023903785,2.5165862,0.04341111178349243,2.5165862,-0.09972475124982973,2.5165862,-0.35008896276994345,2.5165862,0.0005765611961876477,2.5165862,-0.09086822202194494,2.5165862,0.2449756086854341,2.5165862,-0.03069777670977745
2.5170517,-0.01876688796318642,2.5170517,0.0030894441066294394,2.5170517,0.03378248955959005,2.5170517,-0.07247951639533368,2.5170517,0.0002947935905916847,2.5170517,-0.0008881687291897656,2.5170517,-0.01613784484648679,2.5170517,0.008275627910781994
2.5175172,-0.020978205662328032,2.5175172,0.0183297594728617,2.5175172,-0.019326786341615616,2.5175172,-0.007148976297201584,2.5175172,-0.0005031239519304883,2.5175172,-0.013125790902320737,2.5175172,0.005057634823195531,2.5175172,-0.005452699453234144
2.5179828,-0.026256916732093533,2.5179828,0.019749588778559663,2.5179828,-0.0344375966139749,2.5179828,-0.014873227108916691,2.5179828,-0.010744808667957764,2.5179828,-0.09697611979106803,2.5179828,-0.013978824886752351,2.5179828,-0.0022903815007941017
2.5184483,-0.0416987336245727,2.5184483,-0.017509423197652273,2.5184483,-0.026814236983909397,2.5184483,-0.01811386353431758,2.5184483,-0.022349836027375836,2.5184483,-0.02132796763283113,2.5184483,-0.011940379155621338,2.5184483,-0.014111494842935229
2.5189138,-0.02454387259607533,2.5189138,0.021880322227482055,2.5189138,-0.022080856783496142,2.5189138,-0.017158438995125386,2.5189138,0.02067366469843422,2.5189138,0.010997605101066926,2.5189138,-0.01453284050693043,2.5189138,-0.003006305183959239
2.5193793,-0.022870035660912055,2.5193793,0.001785129640296358,2.5193793,-0.03126884952511058,2.5193793,-0.014137817336878735,2.5193793,-0.012903022907788365,2.5193793,-0.017713833030214652,2.5193793,-0.0059069423265603015,2.5193793,-0.01414232617060042
2.5198448,-0.021316851321354857,2.5198448,-0.012859007901940854,2.5198448,-0.024975459671129987,2.5198448,-0.005658101371957857,2.5198448,-0.02310572936535,2.5198448,-0.03004660938787426,2.5198448,-0.023417252344196022,2.5198448,0.015087562818959434
2.5203103,-0.020924188241922066,2.5203103,0.01699613698846057,2.5203103,-0.018691541532224028,2.5203103,-0.0016681213963097824,2.5203103,0.027200426000850878,2.5203103,0.004798578425013079,2.5203103,-0.002168326731456356,2.5203103,-0.0039396969977726634
2.5207759,-0.0355158322398037,2.5207759,0.017377131727308096,2.5207759,-0.030034712213047293,2.5207759,-0.012687924006244957,2.5207759,-0.02386039764469152,2.5207759,-0.03472419630940682,2.5207759,-0.017712431790019214,2.5207759,0.02146757612232663
2.5212414,-0.01787630936085113,2.5212414,0.02085286814287789,2.5212414,-0.0333758493726702,2.5212414,-0.01341059945729243,2.5212414,-0.007140672850510408,2.5212414,0.008387116213008895,2.5212414,-0.014600233477248863,2.5212414,-0.0015120438510279836
2.5217069,-0.03196929086313637,2.5217069,0.03200318224541569,2.5217069,-0.022106351467264803,2.5217069,0.03371395216012421,2.5217069,-0.027700410585791976,2.5217069,-0.009871671460490668,2.5217069,0.06237089619816872,2.5217069,-0.01611564031047127
2.5221724,-0.09885652304944659,2.5221724,0.18099730042949597,2.5221724,-0.03055694380250845,2.5221724,-0.027884314600230067,2.5221724,-0.016355475124840854,2.5221724,-0.1553343444435957,2.5221724,-0.00104368186152407,2.5221724,-0.1115993498794072
2.5226379,-0.02998051336754851,2.5226379,0.018465001789421134,2.5226379,-0.05712864631578465,2.5226379,-0.011784892717356351,2.5226379,-0.005426817124706752,2.5226379,0.023653484762505887,2.5226379,-0.009162636279464018,2.5226379,-0.007125206492707391
2.5231034,-0.03093216787901512,2.5231034,0.00996844008570405,2.5231034,-0.11319636415852329,2.5231034,-0.043981289824845136,2.5231034,0.02431793412055267,2.5231034,0.06335617315520108,2.5231034,-0.0015808564100023574,2.5231034,-0.0012985694507293508
2.523569,-0.02435833858329544,2.523569,0.016944228391330696,2.523569,0.03925255412486188,2.523569,-0.04044410143796938,2.523569,-0.013609041371645661,2.523569,-0.024216354581994837,2.523569,-0.007972055929207036,2.523569,-0.009921556340066046
2.5240345,-0.05320723614514947,2.5240345,0.019284575141408297,2.5240345,-0.026143490629568625,2.5240345,-0.0009135824603981121,2.5240345,-0.017384260200933154,2.5240345,-0.04810358387278954,2.5240345,-0.015681332190556556,2.5240345,-0.007315244468095811
2.5245,-0.02986269821948206,2.5245,0.017817926696366494,2.5245,-0.13523028409834145,2.5245,0.016701733392437225,2.5245,-0.022405944145537357,2.5245,0.008292941857765765,2.5245,-0.0010759230475424252,2.5245,-0.005828049684066421
2.5249655,-0.02892195210940373,2.5249655,0.016967589636132874,2.5249655,-0.03077606495989934,2.5249655,-0.013254198857559057,2.5249655,-0.024395793267278424,2.5249655,-0.04073816407072046,2.5249655,-0.01644815440342987,2.5249655,0.007897840682616545
2.525431,-0.010505592025606848,2.525431,0.3344141671515668,2.525431,-0.017761798616661766,2.525431,-0.0022620855764861354,2.525431,0.014613170003429153,2.525431,0.080106755826735,2.525431,0.017646540056308228,2.525431,0.032258437107846226
2.5258966,-0.025210512721124474,2.5258966,0.021206281050169473,2.5258966,0.016730430199277467,2.5258966,0.0057271644377952305,2.5258966,-0.014540304144434501,2.5258966,-0.02877872931124451,2.5258966,-0.004205948505617764,2.5258966,-0.0087487809988465
2.5263621,-0.01969548307001142,2.5263621,0.020072388229920725,2.5263621,-0.066853178437614,2.5263621,-0.013315496524898888,2.5263621,-0.004734331883486788,2.5263621,-0.06923059887985117,2.5263621,-0.012925628703528473,2.5263621,-0.001985760567111858
2.5268276,-0.03129534840863021,2.5268276,0.07394500621997128,2.5268276,-0.15765744817153524,2.5268276,-0.41338143631671853,2.5268276,-0.010938009451120861,2.5268276,-0.027815424372411086,2.5268276,-0.025018248871237308,2.5268276,0.0027473748526594954
2.5272931,-0.01559075682730598,2.5272931,0.019659076148913764,2.5272931,-0.028471433119412658,2.5272931,-0.01987535619667648,2.5272931,-0.014608273622083097,2.5272931,0.0003188594166011765,2.5272931,-0.007428952580616532,2.5272931,0.061700046394284086
2.5277586,-0.023414744270234975,2.5277586,0.013165908182492227,2.5277586,-0.023942398966657254,2.5277586,-0.007303075593483619,2.5277586,0.04656401510150008,2.5277586,-0.05926924919213941,2.5277586,-0.01145970538248909,2.5277586,0.014110471869426624
2.5282241,-0.017920819895318664,2.5282241,0.014933351306734592,2.5282241,-0.0235217174457368,2.5282241,-0.009506049114746739,2.5282241,0.042901443077313466,2.5282241,0.05017733614905353,2.5282241,-0.011661020856963265,2.5282241,0.006452576007533863
2.5286897,-0.019482356724113286,2.5286897,0.026623444019144227,2.5286897,-0.006309726430556979,2.5286897,-0.2635208602483513,2.5286897,0.03312799150587457,2.5286897,-0.11776290222183237,2.5286897,0.17874962353654877,2.5286897,0.018624419523615026
2.5291552,-0.023632717864722912,2.5291552,0.1191957212549493,2.5291552,-0.03261029813874584,2.5291552,-0.028190235446816415,2.5291552,-0.012798304079980442,2.5291552,-0.0034305132637345373,2.5291552,0.014186957573016506,2.5291552,0.003732077622947524
2.5296207,-0.044169666321329105,2.5296207,0.009038669120317443,2.5296207,-0.02601190529386064,2.5296207,-0.30369704666016056,2.5296207,-0.06383642240685722,2.5296207,0.10999983340918107,2.5296207,-0.10198189086737752,2.5296207,-0.00496431741112847
2.5300862,-0.2947056129497023,2.5300862,-0.651578784515925,2.5300862,-0.03265445541672434,2.5300862,-0.005263660950943754,2.5300862,-0.0032096232749091796,2.5300862,-0.14751619013105946,2.5300862,-0.02098310176638904,2.5300862,0.05070864445654169
2.5305517,-0.002469330488884811,2.5305517,-0.022980431449650306,2.5305517,0.1383059616396825,2.5305517,-0.01222964060266402,2.5305517,-0.02878797041372557,2.5305517,-0.06088762208018792,2.5305517,0.012620659563160747,2.5305517,-6.41628630402213e-05
2.5310172,-0.029714502229612114,2.5310172,0.019182709766676798,2.5310172,-0.023276467523891918,2.5310172,-0.01620321603786934,2.5310172,-0.007013103912731199,2.5310172,-0.019499872041660374,2.5310172,-0.01072963236548839,2.5310172,-0.004161577159766616
2.5314828,-0.02570069258900802,2.5314828,0.011698200032549837,2.5314828,-0.03160204805972911,2.5314828,0.10696757997089242,2.5314828,-0.006656878020291639,2.5314828,-0.023552368581924398,2.5314828,-0.008610818442866318,2.5314828,2.886122157546916e-05
2.5319483,-0.019983767268139545,2.5319483,-0.04715797409524418,2.5319483,-0.03828316893588362,2.5319483,-0.00960663612661617,2.5319483,-0.022004542267438875,2.5319483,-0.023668499171434827,2.5319483,-0.11078494834415574,2.5319483,0.06548612257468338
2.5324138,-0.016730935484064555,2.5324138,0.016261843634526933,2.5324138,0.029346217915056393,2.5324138,-0.01451388968164416,2.5324138,-0.0025954686611309543,2.5324138,-0.04537997844326724,2.5324138,-0.011727136108847794,2.5324138,-0.004620850339272263
2.5328793,-0.021961321744149286,2.5328793,0.01563890516108949,2.5328793,-0.04992557729881237,2.5328793,-0.021844295358655424,2.5328793,-0.006950570847169007,2.5328793,-0.013800512509490196,2.5328793,-0.007855475465018334,2.5328793,-0.000687376973822064
2.5333448,-0.02829256194754924,2.5333448,0.01888127581638354,2.5333448,-0.06564399177519395,2.5333448,0.044154532927422316,2.5333448,-0.031194306831374502,2.5333448,-0.02409698614886468,2.5333448,-0.007401599065798409,2.5333448,-0.007987572097726015
2.5338103,-0.036436440733475364,2.5338103,0.022622818877373285,2.5338103,-0.03142550633969609,2.5338103,-0.015087523674409761,2.5338103,-0.008816741539854902,2.5338103,0.07917041943251743,2.5338103,-0.023723637429217057,2.5338103,-0.006305875150024613
2.5342759,-0.03236742108483847,2.5342759,0.01312167507463019,2.5342759,-0.027569652337284506,2.5342759,-0.03208961676936355,2.5342759,0.019195274109046798,2.5342759,-0.08358811804156722,2.5342759,-0.01006778601270681,2.5342759,-0.0052006601070553405
2.5347414,-0.028929750038756027,2.5347414,0.02273200939916353,2.5347414,-0.032500537598157596,2.5347414,-0.015221924299647782,2.5347414,-0.01498638082342644,2.5347414,0.009363017593434622,2.5347414,-0.006196989553864059,2.5347414,0.0020617251111372096
2.5352069,-0.04076946021501535,2.5352069,0.022913974148988683,2.5352069,-0.041217838190678924,2.5352069,-0.02939950051820272,2.5352069,-0.01417042293340615,2.5352069,-0.024107954746883566,2.5352069,-0.008192553829610634,2.5352069,-0.0060821061081337635
2.5356724,-0.012175182941702329,2.5356724,0.02191812200802084,2.5356724,-0.027478105898223477,2.5356724,-0.015355469962320928,2.5356724,-0.030393918993864674,2.5356724,-0.06828798456886563,2.5356724,-0.005010341709169978,2.5356724,0.03710848847650811
2.5361379,-0.013118209750702464,2.5361379,0.35036769439441756,2.5361379,-0.0126403998004327,2.5361379,-0.0015488976310241696,2.5361379,0.020254337268191654,2.5361379,-0.03220102503972164,2.5361379,0.030755490188063027,2.5361379,0.028622225673967158
2.5366034,-0.03644020854138082,2.5366034,-0.03559010514743,2.5366034,-0.02590754103418856,2.5366034,-0.02709630426298689,2.5366034,-0.01634740245808527,2.5366034,-0.0515271882905638,2.5366034,-0.0053256025527722685,2.5366034,-0.010064646243100535
2.537069,-0.024392151026143515,2.537069,0.01768473909515577,2.537069,-0.027206319221993968,2.537069,-0.012548056444242138,2.537069,-0.04084473393249995,2.537069,-0.03672306845714003,2.537069,-0.005079753457897775,2.537069,-0.03862804578936615
2.5375345,-0.015623871929489235,2.5375345,0.02386783571162484,2.5375345,-0.03314500079766499,2.5375345,0.07533451165629987,2.5375345,-0.026658411716996535,2.5375345,-0.021968697984384354,2.5375345,-0.005604911016604643,2.5375345,-0.0017548954899957265
2.538,-0.026954529837422882,2.538,0.012872443104155605,2.538,-0.05234281036079054,2.538,-0.012043960967391576,2.538,-0.013570819715050654,2.538,-0.0383273650300361,2.538,-0.005847547582195573,2.538,0.0013025470273042314
2.5384655,-0.031135595144086793,2.5384655,0.0025052523512508256,2.5384655,-0.01911322910813716,2.5384655,0.01886071638923151,2.5384655,-0.00974283025712878,2.5384655,-0.014518917966478619,2.5384655,-0.18714361325267226,2.5384655,-0.005364076024732475
2.538931,-0.0314742438944892,2.538931,0.012848301285973963,2.538931,-0.054339127461180574,2.538931,0.04807864115290116,2.538931,0.02207902152793319,2.538931,-0.0513938217581097,2.538931,-0.1637559102296035,2.538931,-0.0001790414947534806
2.5393966,-0.018876574144768503,2.5393966,-0.010099575326617524,2.5393966,-0.09364343113570815,2.5393966,-0.01987649296277623,2.5393966,-0.036062675429558974,2.5393966,0.021020203349662956,2.5393966,0.013283243602090588,2.5393966,-0.025263397990938397
2.5398621,-0.021234524274238966,2.5398621,0.011598531019249063,2.5398621,-0.0296787385346179,2.5398621,-0.015527405823878132,2.5398621,-0.011882593669725746,2.5398621,-0.02153267992829748,2.5398621,-0.014342047789262747,2.5398621,-0.022879981401809586
2.5403276,-0.02956215935543531,2.5403276,0.015665349222215217,2.5403276,-0.00624981035483994,2.5403276,-0.011645520924764658,2.5403276,0.010734193890109111,2.5403276,-0.03683149203651801,2.5403276,-0.012641310617157226,2.5403276,-0.00775839970938393
2.5407931,-0.03181363981485116,2.5407931,0.019502542361906954,2.5407931,-0.025592675997134946,2.5407931,-0.015791914965421715,2.5407931,-0.021587196322232972,2.5407931,-0.02049184217903185,2.5407931,-0.006738946702714789,2.5407931,-0.008869567424157626
2.5412586,-0.03361121898093315,2.5412586,0.18720456053026044,2.5412586,-0.016341198349198192,2.5412586,-0.0052846821677206305,2.5412586,-0.005780130893774444,2.5412586,-0.06998414774964387,2.5412586,-0.050232663960445983,2.5412586,0.005030455176057425
2.5417241,-0.03329536139070233,2.5417241,0.01818313247542834,2.5417241,-0.08020110407688641,2.5417241,-0.05282940632169637,2.5417241,-0.02057111022697617,2.5417241,-0.027473968656277752,2.5417241,-0.01326703641218663,2.5417241,-0.0023145359261008283
2.5421897,-0.02738428458988952,2.5421897,0.02537509516796901,2.5421897,-0.01726493699767117,2.5421897,0.015683635876798333,2.5421897,-0.013149168923672785,2.5421897,-0.024256537482648156,2.5421897,-0.003351003411482295,2.5421897,-0.0026823866441857756
2.5426552,-0.014662361703059276,2.5426552,0.030521760780323683,2.5426552,-0.009520786172249985,2.5426552,-0.3230172054686354,2.5426552,0.03507029075862974,2.5426552,0.058325366987343356,2.5426552,0.047214813879860366,2.5426552,0.012977617466179937
2.5431207,-0.031237780558683082,2.5431207,-0.016483371589494037,2.5431207,-0.032997713205486265,2.5431207,-0.024758904027836735,2.5431207,-0.061531488233481355,2.5431207,0.016628767588006754,2.5431207,-0.060219650953105316,2.5431207,-0.0007349652891058592
2.5435862,-0.025670061448649147,2.5435862,0.021877047884537,2.5435862,-0.03304619606767153,2.5435862,-0.0078031344131600025,2.5435862,0.005538783180788915,2.5435862,-0.05533816277677532,2.5435862,-0.016725520908775483,2.5435862,0.0013094309910693625
2.5440517,-0.013430162492173544,2.5440517,0.019951142563657907,2.5440517,-0.025977305721052234,2.5440517,-0.013197924384669284,2.5440517,-0.009917248499296994,2.5440517,0.012475211803519215,2.5440517,0.0019692070063700375,2.5440517,-0.0048862683651740265
2.5445172,-0.030521366127763107,2.5445172,0.017147172110839378,2.5445172,-0.026844762012401123,2.5445172,-0.015194783699050474,2.5445172,0.006917864230470488,2.5445172,-0.03592458526165617,2.5445172,-0.013690994288184313,2.5445172,-0.008581169273101886
2.5449828,-0.06700034712545946,2.5449828,-0.14562434088133722,2.5449828,-0.023184145875379005,2.5449828,-0.0047585365081256594,2.5449828,-0.018987622333473987,2.5449828,-0.09575500789845526,2.5449828,-0.008151941292073939,2.5449828,-0.05290250810805859
2.5454483,-0.14979968897211254,2.5454483,0.028439083370565207,2.5454483,-0.04869628898344369,2.5454483,-0.1107098976183232,2.5454483,-0.03558403568027139,2.5454483,-0.04240923890818915,2.5454483,0.004649759257996897,2.5454483,-0.004644247946478324
2.5459138,-0.028643887037506473,2.5459138,0.019175774983676987,2.5459138,-0.0465775731288738,2.5459138,-0.008165657062368286,2.5459138,-0.0017948235900761816,2.5459138,-0.015369061620906942,2.5459138,-0.013619627060472398,2.5459138,-0.0034452327314878945
2.5463793,-0.027159331083899226,2.5463793,0.024115982182151142,2.5463793,-0.023050460155015145,2.5463793,-0.016840606101668123,2.5463793,-0.012122882465277707,2.5463793,-0.04378517845408438,2.5463793,-0.015323880364925007,2.5463793,0.0005754583160767855
2.5468448,-0.04727898431877827,2.5468448,0.04143834178957721,2.5468448,-0.04175798158612489,2.5468448,0.0032126706587030296,2.5468448,-0.013972283671169195,2.5468448,-0.03094416055421684,2.5468448,0.06579922977835892,2.5468448,0.09303645231372777
2.5473103,-0.03052533194345552,2.5473103,0.019373438237038985,2.5473103,-0.02458761216853903,2.5473103,-0.012572334935266865,2.5473103,-0.0055671533784092345,2.5473103,-0.03943403330494449,2.5473103,-0.013308035165773478,2.5473103,-0.07398997207843981
2.5477759,-0.021840044033394547,2.5477759,0.017272570045526184,2.5477759,-0.01650252696850742,2.5477759,-0.025515994144489518,2.5477759,-0.014081291778401282,2.5477759,-0.022237800585680506,2.5477759,-0.0016072256972127325,2.5477759,0.0005011662470121036
2.5482414,-0.030543083285982865,2.5482414,-0.004991717941987477,2.5482414,-0.052081660318895225,2.5482414,-0.10641966101990953,2.5482414,0.03343469950875218,2.5482414,0.04031694587111704,2.5482414,-0.004834261209700232,2.5482414,0.004723579029202289
2.5487069,-0.04738638733448027,2.5487069,0.02395054147776761,2.5487069,0.06631006583993769,2.5487069,-0.036408756923882554,2.5487069,0.04396579242258012,2.5487069,-0.0458838061813875,2.5487069,-0.004145616797670286,2.5487069,-0.0030186760515871934
2.5491724,-0.04168699811729996,2.5491724,0.07958133373305948,2.5491724,0.04669945490091484,2.5491724,-0.2877924783404192,2.5491724,-0.04568568162228406,2.5491724,0.06975528458650687,2.5491724,-0.014097087898647186,2.5491724,0.008647744312180064
2.5496379,-0.019814997494163,2.5496379,0.01499902827523756,2.5496379,-0.02689362471348426,2.5496379,-0.014562189360078174,2.5496379,-0.018816363835040407,2.5496379,-0.03295106281635838,2.5496379,0.004148832741180079,2.5496379,-0.003090728607713624
2.5501034,-0.02386635270162758,2.5501034,0.017573625740903178,2.5501034,-0.020380912999278956,2.5501034,-0.01628800317526499,2.5501034,0.011838549431278026,2.5501034,0.009380559698511643,2.5501034,-0.016293624671214566,2.5501034,-0.010011725956607728
2.550569,-0.03816512690863611,2.550569,0.5716141007358783,2.550569,-0.046577785501905763,2.550569,0.0075625241008124375,2.550569,0.03830016501268157,2.550569,-0.2922152246771753,2.550569,-0.036050690052361174,2.550569,-0.20467841036725923
2.5510345,-0.022708913541372222,2.5510345,0.019996246519672953,2.5510345,-0.037003794237993694,2.5510345,-0.001862291436837847,2.5510345,-0.03787626033447448,2.5510345,-0.0696956407492508,2.5510345,-0.007116961017681046,2.5510345,-0.0034023407517461443
2.5515,-0.024829877651378503,2.5515,0.013401932571653067,2.5515,-0.028656194841751855,2.5515,-0.015733528665930672,2.5515,-0.014510580538312931,2.5515,0.06820030316316995,2.5515,0.08857349808852713,2.5515,-0.00496910794111112
2.5519655,-0.038281710284404295,2.5519655,0.018526477116149485,2.5519655,-0.024583323177921414,2.5519655,-0.01775196303296448,2.5519655,-0.025196617644926297,2.5519655,-0.016429611994579884,2.5519655,-0.013531726582319248,2.5519655,-0.04598546989647627
2.552431,-0.02761749989518235,2.552431,0.02344147090082971,2.552431,-0.012339826393402625,2.552431,-0.050057493789063656,2.552431,0.007946912096908341,2.552431,-0.04337425229753575,2.552431,-0.00892051016659309,2.552431,-0.0007808944863556001
2.5528966,-0.018763813327806918,2.5528966,0.02108460212054164,2.5528966,-0.08521723125851394,2.5528966,0.034879751950165606,2.5528966,-0.010213718931320923,2.5528966,-0.014741511589495729,2.5528966,-0.007177572662795017,2.5528966,-0.0026378021891937343
2.5533621,-0.022368093141466452,2.5533621,-0.4315393657230882,2.5533621,-0.030725513168423292,2.5533621,-0.0010537208526819664,2.5533621,0.07494235662595303,2.5533621,-0.045277119557211004,2.5533621,-0.090712214289809,2.5533621,-0.00029648614547211194
2.5538276,-0.03325113907467129,2.5538276,0.017955378118731005,2.5538276,-0.0012543224894974363,2.5538276,-0.010041502088492643,2.5538276,-0.011245260533819239,2.5538276,-0.024354223876857543,2.5538276,-0.010735470987060057,2.5538276,-0.003946072002216195
2.5542931,-0.013584095816701999,2.5542931,0.020379034217565876,2.5542931,-0.12403081944072085,2.5542931,-0.01376158570688624,2.5542931,-0.009862827477226145,2.5542931,-0.015376521654598706,2.5542931,-0.01529268173973498,2.5542931,-0.006050917430829584
2.5547586,-0.026824236587022574,2.5547586,0.01605170056502106,2.5547586,-0.026401459052238042,2.5547586,-0.011443493259219307,2.5547586,-0.006498230418872598,2.5547586,-0.019514776733657844,2.5547586,-0.004397222142504464,2.5547586,0.05247351153098424
2.5552241,-0.030649831323895087,2.5552241,0.019188147405720613,2.5552241,-0.010027897589377758,2.5552241,0.08002404317199255,2.5552241,-0.025656422149229866,2.5552241,0.09357971860599966,2.5552241,-0.05662205085459008,2.5552241,0.012613157860395137
2.5556897,-0.029010443819390254,2.5556897,0.018817181855810893,2.5556897,-0.023333955546049476,2.5556897,-0.014236840373243005,2.5556897,-0.023549291056426266,2.5556897,-0.025190907505669904,2.5556897,0.003085051616108987,2.5556897,-0.0006429260416317886
2.5561552,0.21113719593490285,2.5561552,-0.2106435923269251,2.5561552,-0.03075949205578285,2.5561552,0.009413216319774622,2.5561552,-0.013746535006177694,2.5561552,-0.08749373892961804,2.5561552,-0.009187196855924007,2.5561552,-0.0034409744227312847
2.5566207,-0.03331637329678317,2.5566207,0.02471155189982278,2.5566207,0.08627718908110867,2.5566207,0.010171763168545721,2.5566207,-0.013930244514081978,2.5566207,-0.016661492077607504,2.5566207,-0.011419864586406493,2.5566207,-0.004490713223661817
2.5570862,-0.03587767999700989,2.5570862,-0.008153464486675182,2.5570862,0.13914489638039268,2.5570862,0.03781665109850647,2.5570862,-0.18693542969358037,2.5570862,-0.15172986590361429,2.5570862,0.006351511159368545,2.5570862,0.01770261717946294
2.5575517,-0.029649242409702417,2.5575517,0.01718301659064503,2.5575517,-0.12901360292143899,2.5575517,-0.00920188707231723,2.5575517,-0.013836318584669889,2.5575517,0.0025360426294687164,2.5575517,-0.004945643336357769,2.5575517,-0.002320998521700277
2.5580172,-0.03487524915449681,2.5580172,0.04030177782660974,2.5580172,-0.02897919297323448,2.5580172,-0.011250958446795935,2.5580172,-0.020270566066267915,2.5580172,-0.0415122813193047,2.5580172,0.04815789072653865,2.5580172,-0.0024605928128094397
2.5584828,-0.020750215562703577,2.5584828,0.01604194011052396,2.5584828,-0.01666444429686819,2.5584828,-0.02004612811996249,2.5584828,0.020502400532027305,2.5584828,0.10241884994874036,2.5584828,0.009184186591461767,2.5584828,-0.005277299156805999
2.5589483,-0.026099615318819255,2.5589483,0.014391168546483124,2.5589483,-0.01274920986595258,2.5589483,-0.03463282926269365,2.5589483,-0.0012420999307171383,2.5589483,-0.03315839119151173,2.5589483,-0.007068152964297822,2.5589483,-0.0058461766734729
2.5594138,-0.0031452515780432187,2.5594138,-0.03987147458382969,2.5594138,-0.023659210423343267,2.5594138,-0.014977269657917779,2.5594138,-0.033452791132620605,2.5594138,-0.023386248619956335,2.5594138,-0.013535798551149296,2.5594138,0.0035259195399771704
2.5598793,-0.013182608317209134,2.5598793,0.0321898295626995,2.5598793,-0.025314527879284912,2.5598793,-0.008235333437687233,2.5598793,-0.033086713721415535,2.5598793,-0.01805830887581897,2.5598793,-0.016810747056406235,2.5598793,-0.014355779516718995
2.5603448,-0.031158806808293485,2.5603448,0.018167281854354605,2.5603448,-0.15033610509392897,2.5603448,-0.016708169768327404,2.5603448,-0.014631599520819378,2.5603448,0.0020369230290296384,2.5603448,-0.0015476118412463468,2.5603448,-0.00570624136968697
2.5608103,0.1179787207541234,2.5608103,0.2929768335594302,2.5608103,-0.023407896717837908,2.5608103,-0.0051360846127853875,2.5608103,0.023703877581742885,2.5608103,0.030902341936642555,2.5608103,-0.009865848085679288,2.5608103,-0.03361157809650666
2.5612759,-0.03495023927207683,2.5612759,0.022556482649872586,2.5612759,-0.023593729245842923,2.5612759,-0.008805078755836585,2.5612759,-0.02105888332191584,2.5612759,-0.0160251497056411,2.5612759,-0.0065361221726839966,2.5612759,-0.0006696625172533616
2.5617414,-0.05753681586797447,2.5617414,-0.07467320243139176,2.5617414,-0.14460434632958288,2.5617414,-0.008685343106852627,2.5617414,0.011982861702527065,2.5617414,-0.07005847616352778,2.5617414,0.20026387831208076,2.5617414,0.009672422862676215
2.5622069,-0.019521404340202664,2.5622069,0.01961460044889304,2.5622069,-0.030530890374904543,2.5622069,-0.03429139332270819,2.5622069,0.023312337104253865,2.5622069,-0.012266389831928364,2.5622069,-0.02884341729542441,2.5622069,-0.0014759165500324131
2.5626724,-0.02889526790536696,2.5626724,0.01162171617650216,2.5626724,-0.021603665834197823,2.5626724,-0.02417221395553222,2.5626724,0.040551614764370345,2.5626724,-0.12221830619925035,2.5626724,-0.0012517423222504114,2.5626724,0.00580740888053375
2.5631379,-0.027502769875037168,2.5631379,0.33054091108512934,2.5631379,-0.044903183083628666,2.5631379,-0.006984361393946956,2.5631379,-0.021392432309881346,2.5631379,-0.22380934240902223,2.5631379,-0.014050849999795837,2.5631379,0.013520901866948183
2.5636034,-0.028835359288698553,2.5636034,0.02019338787436764,2.5636034,-0.025833957427056298,2.5636034,-0.007788253637744712,2.5636034,-0.014305467154146975,2.5636034,0.027778923967913826,2.5636034,-0.01363978211949058,2.5636034,0.001416605531144017
2.564069,-0.14541589178891579,2.564069,0.04410187086225216,2.564069,-0.02943528955121692,2.564069,0.027372919801310215,2.564069,-0.0046394718831784774,2.564069,0.011495326743557466,2.564069,-0.011185119117750284,2.564069,-0.173357527709731
2.5645345,-0.029402554678397873,2.5645345,0.01431308090992112,2.5645345,-0.019095947724377317,2.5645345,-0.012889254607967679,2.5645345,-0.01144866914918535,2.5645345,-0.016340732168626002,2.5645345,-0.005904370162593103,2.5645345,-0.0024153698398133275
2.565,-0.022648071225428522,2.565,0.018474818224055705,2.565,-0.07554500155062614,2.565,-0.014918575653288057,2.565,-0.013789968350139025,2.565,-0.016516965868131304,2.565,-0.009869692477819682,2.565,0.0019929774894018103
2.5654655,-0.018016827678350958,2.5654655,0.01908568187393759,2.5654655,-0.0247549302028035,2.5654655,-0.02325117817119233,2.5654655,-0.028634831678448203,2.5654655,-0.019988416358412288,2.5654655,-0.011232813590149125,2.5654655,-0.0038136948890357646
2.565931,-0.033998125268347446,2.565931,0.014066634145449826,2.565931,-0.09186450297594241,2.565931,-0.0089771948564139,2.565931,-0.021085553657344897,2.565931,-0.023109181662753733,2.565931,-0.01316610640062838,2.565931,0.0021551047593117434
