Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 11:20:00,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
2.4751552,-0.02721788855310378,2.4751552,0.016844348067008706,2.4751552,-0.022461693778052298,2.4751552,-0.014185318861191494,2.4751552,-0.01627223657655005,2.4751552,-0.024005171109472947,2.4751552,-0.00916695086962664,2.4751552,0.009087552144340823
2.4756207,-0.027691912115030203,2.4756207,0.01728159511077235,2.4756207,-0.022761185778442564,2.4756207,-0.008387438682910687,2.4756207,-0.011850083091723973,2.4756207,-0.018892415498927836,2.4756207,-0.007275084010371946,2.4756207,0.0019393410145299196
2.4760862,-0.028488794971045214,2.4760862,0.018356273713121367,2.4760862,-0.024495084279534327,2.4760862,-0.014373289850431988,2.4760862,-0.012438477024288104,2.4760862,-0.02393018197873923,2.4760862,-0.011264458926916996,2.4760862,0.013455003119584696
2.4765517,0.21987734204392773,2.4765517,0.24263237072919094,2.4765517,-0.02673135135225059,2.4765517,0.22492268603654506,2.4765517,-0.010865530408357893,2.4765517,-0.0043914517196721355,2.4765517,-0.015824345449749266,2.4765517,0.07820276611454213
2.4770172,-0.028736947105910845,2.4770172,0.018089950509606146,2.4770172,-0.030188515210789097,2.4770172,-0.015871143640088126,2.4770172,-0.012264075232929937,2.4770172,-0.0182993886171421,2.4770172,-0.014247736864641569,2.4770172,-0.0022320084968735806
2.4774828,-0.02703773242075588,2.4774828,0.006551916732834551,2.4774828,-0.030344539518411585,2.4774828,0.015507910412024614,2.4774828,0.015191850971633534,2.4774828,-0.018963817470016072,2.4774828,-0.014626740811777221,2.4774828,0.03461768845065384
2.4779483,-0.024010877604431356,2.4779483,0.02135762578455653,2.4779483,-0.02628733506193766,2.4779483,-0.023191923745241212,2.4779483,-0.017182959481678587,2.4779483,-0.01477787005097785,2.4779483,-0.005998886712571748,2.4779483,-0.00946112199391576
2.4784138,-0.02330480718900957,2.4784138,0.017630502499604746,2.4784138,-0.04032915433986344,2.4784138,-0.006888821838541957,2.4784138,-0.00836144526232971,2.4784138,-0.014633887309029557,2.4784138,-0.007721590038185198,2.4784138,-0.023697810000712256
2.4788793,-0.028656411293047954,2.4788793,0.020395408143056383,2.4788793,-0.028596993645415406,2.4788793,-0.013597274799726928,2.4788793,-0.012795981761411657,2.4788793,-0.019037132817510655,2.4788793,-0.0083957284828317,2.4788793,-0.002802062062295753
2.4793448,-0.0424138648698975,2.4793448,0.01875213866256852,2.4793448,-0.03227647103746946,2.4793448,-0.029398364404210463,2.4793448,-0.013634494138265922,2.4793448,-0.016354034945034623,2.4793448,-0.0076448642010061175,2.4793448,-0.0046420904049714945
2.4798103,-0.021875434523475467,2.4798103,0.02467135549656122,2.4798103,-0.027886877762879916,2.4798103,-0.0017646869458234344,2.4798103,-0.009744296792017031,2.4798103,-0.020525174212092667,2.4798103,-0.00952210601057957,2.4798103,-0.011127781424246353
2.4802759,-0.02487271146844012,2.4802759,0.020512133922679886,2.4802759,-0.042223331948863775,2.4802759,-0.011385472615199866,2.4802759,-0.011193397977740912,2.4802759,-0.012934223523514197,2.4802759,-0.0194012588176686,2.4802759,0.005424244018650255
2.4807414,-0.024749051919154864,2.4807414,-0.007226833915276205,2.4807414,-0.028719655946912098,2.4807414,-0.036086498848872536,2.4807414,-0.0030043925728960265,2.4807414,-0.01261799470964617,2.4807414,-0.010189110535116185,2.4807414,-0.024080678069576835
2.4812069,-0.026434272599414728,2.4812069,0.011896823733449222,2.4812069,-0.024506401708161565,2.4812069,-0.008290450683114937,2.4812069,-0.0137826713002406,2.4812069,-0.02959269752706475,2.4812069,-0.017219591148933896,2.4812069,0.0015497531095627216
2.4816724,-0.027538811659671966,2.4816724,0.020108545344422305,2.4816724,-0.020583931567081184,2.4816724,-0.033709705779309755,2.4816724,-0.009242704749667369,2.4816724,-0.02057785862280779,2.4816724,-0.008157297492173506,2.4816724,-0.005986937189678456
2.4821379,-0.02805771968934282,2.4821379,0.01700270989056906,2.4821379,-0.02995771645880863,2.4821379,-0.0006764134788133363,2.4821379,-0.012091744549386345,2.4821379,-0.019457992093961388,2.4821379,-0.00946189829525369,2.4821379,0.0068461002116184146
2.4826034,-0.0240194042221741,2.4826034,0.010675551926271619,2.4826034,-0.027380454751146116,2.4826034,-0.0038215320313892964,2.4826034,-0.007465071398537747,2.4826034,-0.01547114993045513,2.4826034,-0.007741809874137768,2.4826034,0.0004214186648995363
2.483069,-0.018443389293260788,2.483069,-0.01587683858380669,2.483069,-0.027134171618997782,2.483069,-0.026839305669959696,2.483069,-0.010963011528260888,2.483069,-0.024269672470421583,2.483069,-0.009397473203738266,2.483069,-0.008455860864755426
2.4835345,0.009825071166913155,2.4835345,-0.034708558471208184,2.4835345,0.008735011691402523,2.4835345,0.3340194756308563,2.4835345,-0.021320445405592796,2.4835345,-0.022077896867047055,2.4835345,0.04384918164154626,2.4835345,0.0961976647465922
2.484,-0.026176982125857083,2.484,0.018330040834399576,2.484,-0.029484388735679677,2.484,-0.010308553972587857,2.484,-0.015217122442558278,2.484,-0.017060814899131475,2.484,-0.01164301646118779,2.484,-0.0021542655201238744
2.4844655,-0.029997140546034008,2.4844655,0.014788495797580428,2.4844655,-0.029071366414720468,2.4844655,-0.013881430914308872,2.4844655,-0.0029252067213152897,2.4844655,-0.01971388227852935,2.4844655,-0.009375399188505275,2.4844655,-0.010427956211161897
2.484931,-0.02593734184473633,2.484931,0.018295658529467976,2.484931,-0.03082423396483635,2.484931,-0.012626043968433042,2.484931,-0.016321068760151984,2.484931,-0.012798379601277398,2.484931,-0.0059344194904386105,2.484931,0.02132961729827437
2.4853966,-0.030261093685654234,2.4853966,0.0188159576978084,2.4853966,-0.017212532232677602,2.4853966,-0.006374943947490408,2.4853966,-0.009682596557033216,2.4853966,-0.01557777863748157,2.4853966,-0.013032733483454639,2.4853966,-0.004352050079708742
2.4858621,-0.024544768410521244,2.4858621,0.019973956217974525,2.4858621,-0.02812175522499263,2.4858621,-0.001315119884003054,2.4858621,0.016969888108432928,2.4858621,-0.030565450589659475,2.4858621,-0.020561846162059794,2.4858621,0.006847042009614541
2.4863276,-0.02765364250119108,2.4863276,0.015691756709411413,2.4863276,-0.02842422550925774,2.4863276,-0.016137313381901774,2.4863276,-0.014022394359347176,2.4863276,-0.014139834878263601,2.4863276,-0.008633858591688524,2.4863276,-0.013865954664434075
2.4867931,-0.028803200802188532,2.4867931,0.018207545968256265,2.4867931,-0.027129367072777796,2.4867931,-0.019351145293216347,2.4867931,-0.011832538599118978,2.4867931,-0.013651169930216072,2.4867931,-0.008021465480229327,2.4867931,-0.0008890997722235394
2.4872586,-0.025934908579837046,2.4872586,0.014910166302617035,2.4872586,-0.022099709471337294,2.4872586,-0.00881764419871637,2.4872586,-0.02018243580954235,2.4872586,-0.002275754392930888,2.4872586,-0.00022407971943169019,2.4872586,0.0005481795632107027
2.4877241,-0.027046002395799164,2.4877241,0.02041330015810128,2.4877241,-0.028011673947824393,2.4877241,-0.011224714746844736,2.4877241,-0.013816618264099356,2.4877241,-0.021445916302688006,2.4877241,-0.0022838093267963633,2.4877241,0.002435912117415755
2.4881897,-0.019966418688884994,2.4881897,0.015644552439948174,2.4881897,-0.025345615579226353,2.4881897,-0.01772501292671515,2.4881897,-0.011638146078962682,2.4881897,-0.019480093524578072,2.4881897,-0.007682796671482097,2.4881897,-0.005352963751827054
2.4886552,-0.028151307900680406,2.4886552,0.018859811465905037,2.4886552,-0.01518772396130931,2.4886552,-0.010678673601693615,2.4886552,-0.010874874144256065,2.4886552,-0.007772908788458423,2.4886552,-0.014530562461935006,2.4886552,-0.0051943940508563085
2.4891207,-0.022380878662022277,2.4891207,0.018252158851727564,2.4891207,-0.02601036043370924,2.4891207,-0.018142606531521426,2.4891207,-0.009126764873080851,2.4891207,-0.014866072658245709,2.4891207,-0.006803738064715659,2.4891207,-0.0033060937026863986
2.4895862,-0.03403118298445368,2.4895862,0.017497528730539034,2.4895862,-0.02752006661465992,2.4895862,-0.0016089204222325473,2.4895862,0.031725038901579426,2.4895862,-0.0068146222269104325,2.4895862,-0.010603488735863672,2.4895862,0.0011688482633910404
2.4900517,-0.028908232978088096,2.4900517,0.018149621021109598,2.4900517,-0.03307423536503144,2.4900517,-0.0030230323535478084,2.4900517,-0.009269714194121212,2.4900517,-0.017795640488938936,2.4900517,-0.007384286931558423,2.4900517,-0.012618312660241358
2.4905172,-0.0257338646264466,2.4905172,0.02346299912354626,2.4905172,-0.024474426775438214,2.4905172,-0.00333879099486531,2.4905172,-0.009622705056287081,2.4905172,-0.019770238718033867,2.4905172,-0.01138285123288022,2.4905172,-0.028652759239597293
2.4909828,-0.025139477847948496,2.4909828,0.0196858233603702,2.4909828,-0.030577569503153216,2.4909828,-0.0034343118648812745,2.4909828,-0.018359144771420526,2.4909828,0.0015325358301775621,2.4909828,0.0015083574532403455,2.4909828,-0.02361280239658282
2.4914483,-0.03383574810749725,2.4914483,0.01953216308578515,2.4914483,-0.026268090952746903,2.4914483,-0.015715240060704603,2.4914483,-0.0129966991380724,2.4914483,-0.00024438344335205893,2.4914483,-0.01000653228296455,2.4914483,-0.005483520275791429
2.4919138,-0.024384088364486092,2.4919138,0.019000169672088025,2.4919138,-0.028266818773172903,2.4919138,-0.016346677522765966,2.4919138,-0.004248683200159452,2.4919138,-0.0272914179391496,2.4919138,-0.012081215274495606,2.4919138,0.004949874894689776
2.4923793,-0.01957073885801162,2.4923793,0.013886300519582534,2.4923793,-0.024294880588699094,2.4923793,-0.004813244717413659,2.4923793,-0.013012024195391781,2.4923793,-0.009215724825466535,2.4923793,-0.007364747864726113,2.4923793,-0.004222942746779284
2.4928448,-0.024188684490384974,2.4928448,0.015444688431991595,2.4928448,-0.026095111034354426,2.4928448,-0.020165125746337675,2.4928448,-0.014037802562111446,2.4928448,-0.03520084363977922,2.4928448,0.0012644229886961675,2.4928448,0.010635667182919327
2.4933103,-0.018228823507433597,2.4933103,0.022586756419135184,2.4933103,-0.022018973880274764,2.4933103,-0.04650720700418003,2.4933103,-0.014151770528038933,2.4933103,-0.014540407080268576,2.4933103,-0.008861006714213976,2.4933103,-0.006598085315815196
2.4937759,-0.025649605594869097,2.4937759,0.02433657561267702,2.4937759,-0.02125336887060405,2.4937759,-0.011213593447188938,2.4937759,-0.010575102272621291,2.4937759,-0.030199342032084613,2.4937759,-0.011824840395606781,2.4937759,0.00872277165848357
2.4942414,-0.026216505543665107,2.4942414,0.017992861128114993,2.4942414,-0.02423425181611544,2.4942414,-0.009211647731878148,2.4942414,-0.00888332957800389,2.4942414,-0.016111251731865905,2.4942414,-0.0063386903123597155,2.4942414,-0.01868780629405117
2.4947069,-0.030641336094375735,2.4947069,0.019438935018609802,2.4947069,-0.05288815377852072,2.4947069,-0.027002119027336503,2.4947069,-0.011607762327856961,2.4947069,-0.010800814766379998,2.4947069,-0.011097604814676603,2.4947069,-0.001958111442681097
2.4951724,-0.024741076014568975,2.4951724,0.013726937207912777,2.4951724,-0.02645388904156739,2.4951724,-0.0469263857519008,2.4951724,-0.015933536414735907,2.4951724,-0.015581199479048544,2.4951724,-0.015171952775302377,2.4951724,0.005099370893214411
2.4956379,-0.11147366594433654,2.4956379,0.10480397129841366,2.4956379,-0.022590014305767698,2.4956379,-0.1294735767148718,2.4956379,0.009133010532802889,2.4956379,-0.014122233301746527,2.4956379,-0.006859650290027428,2.4956379,0.1891784553556955
2.4961034,-0.024968475192403066,2.4961034,0.016246704633872955,2.4961034,-0.03142372639572155,2.4961034,-0.00384320895855451,2.4961034,-0.009697612049668444,2.4961034,-0.017610500859074424,2.4961034,-0.008629769872558117,2.4961034,0.0001634028577460749
2.496569,-0.029624275619054903,2.496569,0.018214154913432565,2.496569,-0.023589937409065745,2.496569,-0.009168843022039196,2.496569,-0.014345689385321806,2.496569,-0.013972925584353117,2.496569,-0.009287818552729529,2.496569,0.0011309652055609485
2.4970345,-0.02229619744815302,2.4970345,0.020119650320469064,2.4970345,-0.023991203329205915,2.4970345,-0.014437956684235713,2.4970345,-0.014290961143974929,2.4970345,-0.010450084491727775,2.4970345,-5.93521343985603e-05,2.4970345,0.0021096209320119004
2.4975,-0.029269155689943,2.4975,0.017894940797886234,2.4975,-0.029604529468345835,2.4975,-0.004172835381525612,2.4975,-0.01431511853444501,2.4975,-0.029433291364315526,2.4975,-0.01585035527743128,2.4975,0.016939987851280272
2.4979655,-0.026288787644280786,2.4979655,0.0025071843967282184,2.4979655,-0.031765555462688465,2.4979655,-0.005677051483201432,2.4979655,-0.014338096583380864,2.4979655,0.011922754841069017,2.4979655,-0.005101116084457728,2.4979655,-0.004107696080808196
2.498431,-0.15986006292300575,2.498431,0.08344616403168356,2.498431,-0.02921625617226659,2.498431,-0.341108574900387,2.498431,-0.0370851949396978,2.498431,0.019532246635465014,2.498431,-0.014398355279724098,2.498431,0.06400241487659059
2.4988966,-0.02521004672279919,2.4988966,0.0226311240733697,2.4988966,-0.044528323496826436,2.4988966,-0.031116885699853648,2.4988966,-0.009896616886850935,2.4988966,-0.04916124246795762,2.4988966,-0.012995086662090687,2.4988966,0.0072145018694678206
2.4993621,-0.027148806574130185,2.4993621,0.016938833331675607,2.4993621,-0.033618402588669466,2.4993621,-0.012216068483228721,2.4993621,-0.017603123197377658,2.4993621,-0.027285185439359965,2.4993621,-0.010005954652190077,2.4993621,-0.002147801005327556
2.4998276,-0.035643690417276414,2.4998276,0.019141972496501104,2.4998276,-0.027960058729535685,2.4998276,-0.008488611427533687,2.4998276,-0.006394784547077948,2.4998276,-0.011054256953548985,2.4998276,-0.007736917794519981,2.4998276,0.008281480488110381
2.5002931,-0.016730597928973613,2.5002931,0.005419063505281108,2.5002931,-0.039556352155846734,2.5002931,-0.03318607001992764,2.5002931,-0.015149110401646479,2.5002931,-0.007110536271339963,2.5002931,0.022487769065881773,2.5002931,-0.006632622579814172
2.5007586,-0.028371922739447508,2.5007586,0.015410713319791615,2.5007586,-0.029875014408154706,2.5007586,-0.017921265787227178,2.5007586,-0.01245969325803774,2.5007586,-0.02716933289517803,2.5007586,-0.017737552091204208,2.5007586,-0.0014608402897817914
2.5012241,-0.028810622594291763,2.5012241,0.01670689922861363,2.5012241,-0.028256377461631735,2.5012241,-0.027426535525096624,2.5012241,-0.026034067105362817,2.5012241,-0.02809307421408086,2.5012241,-0.011696819244052754,2.5012241,-0.008951767543743994
2.5016897,-0.028459994668239365,2.5016897,0.033482630572068184,2.5016897,-0.033330248171274016,2.5016897,-0.00026687471564915697,2.5016897,-0.02182544256158306,2.5016897,-0.022160679235508525,2.5016897,-0.011431628606262689,2.5016897,0.013597044045027734
2.5021552,-0.029052898994865812,2.5021552,0.01228388247578705,2.5021552,-0.031328087540186234,2.5021552,-0.007782762826098929,2.5021552,-0.014993851146443866,2.5021552,-0.021517113106024666,2.5021552,-0.007326613163449882,2.5021552,-0.015774116446998124
2.5026207,-0.02641450100419772,2.5026207,0.019051483195263275,2.5026207,-0.032952702688955886,2.5026207,0.014165250701992961,2.5026207,-0.003219504255239405,2.5026207,-0.02267701869815044,2.5026207,-0.00018798074723601127,2.5026207,-0.00258706149550125
2.5030862,-0.024050244302617044,2.5030862,0.022733265948811237,2.5030862,-0.029943691929838975,2.5030862,-0.008824622558030008,2.5030862,-0.011068087208282399,2.5030862,-0.021148312845542822,2.5030862,-0.005738193215617433,2.5030862,0.004970501071879973
2.5035517,-0.02927951252542899,2.5035517,0.00735755134012231,2.5035517,-0.027666830035823653,2.5035517,-0.012494931916764918,2.5035517,-0.010681300383983171,2.5035517,-0.017735159673379568,2.5035517,-0.013617272170343912,2.5035517,-0.006619663788108098
2.5040172,0.5908233262773472,2.5040172,0.027367574950484568,2.5040172,-0.09541029220403027,2.5040172,-0.03629614023779617,2.5040172,-0.009723914413082974,2.5040172,-0.052528272696337516,2.5040172,-0.030622836893537696,2.5040172,0.2898716734824738
2.5044828,-0.9511733939043386,2.5044828,-0.02280098817871003,2.5044828,-0.09017419105387686,2.5044828,-0.3157637940995433,2.5044828,0.012460065270737099,2.5044828,-0.024776171858909034,2.5044828,-0.004887286547618616,2.5044828,-0.6261878710268399
2.5049483,-0.028141900435456967,2.5049483,0.01798220871753353,2.5049483,-0.030062665247075633,2.5049483,0.0010049804698704513,2.5049483,-0.012245372787620846,2.5049483,-0.01563371923233484,2.5049483,-0.00852321141330709,2.5049483,0.0121206472472059
2.5054138,-0.02767415817438299,2.5054138,0.020300022420753953,2.5054138,-0.037802089414214646,2.5054138,-0.013184543877408755,2.5054138,-0.013935697469887206,2.5054138,-0.026087347570589663,2.5054138,-0.01304483551478892,2.5054138,-0.003295247701491201
2.5058793,-0.015222306235085166,2.5058793,0.021325124524702584,2.5058793,-0.024773046147209266,2.5058793,-0.030091783351965714,2.5058793,-0.0131432567204433,2.5058793,-0.01245065927574917,2.5058793,-0.012356694568738894,2.5058793,-0.002527726616998204
2.5063448,-0.028316785772221117,2.5063448,0.023248610482856646,2.5063448,-0.04519483623500933,2.5063448,-0.019758533802287676,2.5063448,-0.009243301099059298,2.5063448,-0.008021439342425855,2.5063448,-0.0458346977144186,2.5063448,-0.006609029991482133
2.5068103,-0.020469881313045075,2.5068103,0.023461079227190314,2.5068103,-0.029562841796572533,2.5068103,-0.00676876377866947,2.5068103,-0.05734423227066885,2.5068103,-0.01148704262019899,2.5068103,-0.019910294965693253,2.5068103,0.008962664504241151
2.5072759,-0.033221889127251734,2.5072759,0.01845128438207682,2.5072759,-0.027368253677115387,2.5072759,0.019153955065962517,2.5072759,-0.009506840097541021,2.5072759,-0.011850738490363392,2.5072759,-0.01237362806612751,2.5072759,-0.0019056791906327843
2.5077414,-0.025431835562048113,2.5077414,0.017466710092372568,2.5077414,-0.0272210623054268,2.5077414,-0.0003291372194157349,2.5077414,-0.010979634228801036,2.5077414,-0.029935186635509287,2.5077414,-0.007944656644966125,2.5077414,-0.0038660182248197684
2.5082069,-0.029834688291041807,2.5082069,0.018432576602668223,2.5082069,-0.02714020146360281,2.5082069,-0.002398865512016288,2.5082069,-0.010325491879873472,2.5082069,-0.012985897091558266,2.5082069,-0.012476696014007605,2.5082069,-0.04297616371702834
2.5086724,-0.026283235582047378,2.5086724,0.020458057386423045,2.5086724,-0.02443136303194378,2.5086724,-0.009027277554873777,2.5086724,-0.01229017825648629,2.5086724,-0.024054913757446287,2.5086724,-0.006999939479586918,2.5086724,-0.004968956957379761
2.5091379,-0.030729068840826382,2.5091379,0.028096357268858094,2.5091379,-0.028881715795981564,2.5091379,-0.007590093386201572,2.5091379,-0.015834883627683632,2.5091379,-0.015559226716604218,2.5091379,-0.011961045432034653,2.5091379,-0.004080971048286194
2.5096034,-0.021474227946706094,2.5096034,0.017549657114214055,2.5096034,-0.02796701208440547,2.5096034,0.010146839381356057,2.5096034,0.02417220414375816,2.5096034,-0.023853960666465827,2.5096034,-0.016367393094042594,2.5096034,0.03118429398606794
2.510069,-0.027441160891538315,2.510069,0.017060421213850225,2.510069,-0.016821753793266073,2.510069,-0.016282061303537227,2.510069,-0.01928882079851413,2.510069,-0.01891375564432378,2.510069,-0.013377550973599595,2.510069,-0.003920971801069761
2.5105345,-0.02728913661884992,2.5105345,0.01942840170141968,2.5105345,-0.031543741431625236,2.5105345,0.014636707841168845,2.5105345,-0.01727797811746932,2.5105345,-0.026601648450453978,2.5105345,-6.290086528483296e-05,2.5105345,-0.005825144502365601
2.511,-0.017770718746495575,2.511,0.016591209726950117,2.511,-0.019616070327799356,2.511,0.014997828391105979,2.511,-0.021108294337228772,2.511,-0.017769222377421633,2.511,-0.00842881369915891,2.511,0.03442610548443806
2.5114655,-0.03218201236156984,2.5114655,0.007491624561788586,2.5114655,-0.030537923035816365,2.5114655,-0.022401930634489305,2.5114655,-0.008427559058247843,2.5114655,-0.011103200891260935,2.5114655,-0.011020450647865021,2.5114655,0.004549652816127064
2.511931,-0.02782738953240377,2.511931,0.03144416180029474,2.511931,-0.0248976742725799,2.511931,-0.015153621731404492,2.511931,-0.007770643079510443,2.511931,-0.018444976728020958,2.511931,-0.00016230836250490143,2.511931,-0.00034311427269896383
2.5123966,-0.022757572519847575,2.5123966,0.018601350020605072,2.5123966,-0.0226832496447481,2.5123966,-0.026487701874732896,2.5123966,-0.014002359622012177,2.5123966,-0.01452422273114644,2.5123966,-0.010958642183113305,2.5123966,-0.005443249378035519
2.5128621,-0.03200897947340294,2.5128621,0.014485832285326726,2.5128621,-0.028386454189623832,2.5128621,-0.016624367348457493,2.5128621,-0.016289384463120372,2.5128621,-0.019019388050279213,2.5128621,-0.015893864757296226,2.5128621,-0.005268915543966217
2.5133276,-0.023357279537972023,2.5133276,0.01835635400872838,2.5133276,-0.033149647044016795,2.5133276,-0.011734005085448019,2.5133276,-0.005083096183964716,2.5133276,-0.022280018007353478,2.5133276,-0.024553630540086788,2.5133276,-0.010619545317635298
2.5137931,-0.016965635271726384,2.5137931,0.02336453107573266,2.5137931,-0.02174503175353255,2.5137931,-0.038475357872039664,2.5137931,-0.012309132638192312,2.5137931,-0.013797318373866605,2.5137931,-0.010072770503013554,2.5137931,-0.0058255953985824945
2.5142586,-0.0304831384450704,2.5142586,0.014304490663235012,2.5142586,-0.015377930987103267,2.5142586,-0.004277999645454532,2.5142586,-0.017948544468198054,2.5142586,-0.014071293577726391,2.5142586,-0.004393436542531954,2.5142586,0.00893229610585368
2.5147241,-0.2242938727348248,2.5147241,0.16412693047610058,2.5147241,-0.0780946081440345,2.5147241,-0.16971773377207175,2.5147241,0.0012019684979639234,2.5147241,0.004461435150090561,2.5147241,-0.01832529551724636,2.5147241,-0.4681826685125157
2.5151897,-0.023999583643911207,2.5151897,0.016921570255408434,2.5151897,-0.022814388589251507,2.5151897,-0.012323246505938142,2.5151897,-0.016911136057139807,2.5151897,-0.020901364879056937,2.5151897,-0.013999722913520984,2.5151897,-0.003786325820323186
2.5156552,-0.029333706604370575,2.5156552,0.018563145270638702,2.5156552,-0.02405313352944877,2.5156552,-0.0057891505309922405,2.5156552,-0.006290405600247478,2.5156552,-0.01831936470724211,2.5156552,-0.018759031450985737,2.5156552,-0.008886140625549523
2.5161207,-0.02007891558486144,2.5161207,0.018968387175780158,2.5161207,-0.02798938883978519,2.5161207,-0.019731240465712077,2.5161207,-0.013991604040829957,2.5161207,-0.01822082479539139,2.5161207,-0.012271310063688704,2.5161207,0.00017755955491071513
2.5165862,-0.02955997559527215,2.5165862,0.016973373865759145,2.5165862,-0.031714733484354905,2.5165862,-0.016497890063336993,2.5165862,-0.014869551069666743,2.5165862,-0.014332278741073881,2.5165862,-0.009325202564944427,2.5165862,-0.007939613607835658
2.5170517,-0.029655575837886312,2.5170517,0.01756528246132377,2.5170517,-0.026780917102318835,2.5170517,-0.019052492742794674,2.5170517,-0.011777158975630284,2.5170517,-0.0009699188564348572,2.5170517,-0.009410691351914387,2.5170517,-0.0006931010285711743
2.5175172,-0.03387927010466474,2.5175172,0.033000443214810216,2.5175172,-0.030857887172232187,2.5175172,-0.021773454245560563,2.5175172,-0.013218914647126451,2.5175172,-0.025476016592236656,2.5175172,-0.014652168989846847,2.5175172,-0.012761925472796877
2.5179828,-0.029767718184911127,2.5179828,0.010769720721531588,2.5179828,-0.02717762821024337,2.5179828,-0.010667351037575774,2.5179828,-0.014937096371128545,2.5179828,-0.02251135227989216,2.5179828,-0.01651251891012349,2.5179828,-0.0041889686550405335
2.5184483,-0.01797202615506609,2.5184483,0.017022663397819122,2.5184483,-0.03414322843583827,2.5184483,-0.004945227346573737,2.5184483,-0.012432986572191752,2.5184483,-0.0170666427997804,2.5184483,-0.011369949204298095,2.5184483,-0.0014079202095375288
2.5189138,-0.02084545868680305,2.5189138,-0.019130049825767038,2.5189138,-0.02838396668484528,2.5189138,-0.02637040928894708,2.5189138,-0.011704138561010697,2.5189138,-0.02595191850693515,2.5189138,-0.009661266209771186,2.5189138,-0.01390968955306842
2.5193793,-0.021688948854361765,2.5193793,0.01833489157155495,2.5193793,-0.01950668893044701,2.5193793,-0.018740239512199965,2.5193793,-0.007622139612597619,2.5193793,-0.016191827280207034,2.5193793,-0.007198626186768982,2.5193793,0.0013717080424767525
2.5198448,-0.02575452650332857,2.5198448,0.017596916505546453,2.5198448,-0.026602468019122236,2.5198448,-0.0036329441194151548,2.5198448,-0.003404264062290467,2.5198448,-0.021104681084726563,2.5198448,-0.015112031204211661,2.5198448,-0.010986204829730813
2.5203103,-0.028392694288026533,2.5203103,0.017312271986534414,2.5203103,-0.0315960812199016,2.5203103,-0.059353300006453155,2.5203103,-0.07162282341720991,2.5203103,-0.024377828365704853,2.5203103,-0.005490351136221933,2.5203103,-0.00030883162107128357
2.5207759,-0.06386072846534041,2.5207759,0.016152349591473783,2.5207759,-0.02288344060152777,2.5207759,-0.10660738347186716,2.5207759,-0.002802502703378729,2.5207759,-0.036569383664499334,2.5207759,-0.00510671357047072,2.5207759,0.03634804778990421
2.5212414,-0.02777522126702343,2.5212414,0.020117170148007377,2.5212414,-0.049375589736998515,2.5212414,-0.019837689165720155,2.5212414,-0.012841266259856663,2.5212414,-0.013886718027588438,2.5212414,-0.011483465034416286,2.5212414,-0.03182292828026931
2.5217069,-0.030419866088639006,2.5217069,-0.006154654798079191,2.5217069,-0.03124565456341735,2.5217069,-0.02105864153786857,2.5217069,-0.009851230626781596,2.5217069,-0.01012572313376456,2.5217069,-0.005926547345767548,2.5217069,-0.007495075617155169
2.5221724,-0.02750191231405072,2.5221724,0.018040942218935038,2.5221724,-0.022166516865094313,2.5221724,-0.023216772835965408,2.5221724,-0.013398789176547838,2.5221724,-0.00018977619603662786,2.5221724,-0.008637435520363765,2.5221724,-0.003649194573980052
2.5226379,0.017476096037072782,2.5226379,-0.02249811328003795,2.5226379,0.002167747686063162,2.5226379,0.39786815293223204,2.5226379,-0.023347779659044703,2.5226379,-0.03347881153134495,2.5226379,0.03094618207973645,2.5226379,0.04692363190827158
2.5231034,-0.026975300305209393,2.5231034,0.019726877323644275,2.5231034,-0.0343669181779917,2.5231034,0.0071925244116558176,2.5231034,-0.0035194156183597173,2.5231034,-0.021016793827893402,2.5231034,-0.00020900057847552392,2.5231034,-0.007943021724204925
2.523569,-0.026275712358697717,2.523569,0.01940173496680965,2.523569,-0.039927797510831975,2.523569,-0.012646720978153107,2.523569,-0.014970962625446178,2.523569,-0.027899228856610916,2.523569,-0.011725864761788683,2.523569,-0.003037101617582334
2.5240345,-0.028849037276029513,2.5240345,0.016251816441608505,2.5240345,-0.029123096826816686,2.5240345,-0.011677505756573994,2.5240345,-0.0025500778019995653,2.5240345,-0.019921338426422793,2.5240345,-0.009070711531408595,2.5240345,-0.010366591996671068
2.5245,-0.024387459036468984,2.5245,0.01720104364465074,2.5245,-0.03333820157730133,2.5245,-0.012824037025893215,2.5245,-0.011172031909187044,2.5245,-0.01614789470310694,2.5245,-0.012027647920993898,2.5245,0.017489083733248728
2.5249655,-0.10315417879607951,2.5249655,0.3207808077994503,2.5249655,-0.027389628857874684,2.5249655,-0.6049597390038135,2.5249655,0.012954104179733823,2.5249655,0.023800228183336262,2.5249655,-0.01233948340846655,2.5249655,0.08843586721310953
