Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 14:23:39
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
2.1246207,0.004909364033052781,2.1246207,0.01579295837435029,2.1246207,-0.027885260376982968,2.1246207,-0.014213587789562561,2.1246207,-0.009282223487080082,2.1246207,-0.019359619515868,2.1246207,-0.010996088979292763,2.1246207,0.0033367179554567384, , , , , , , , , , , , , , , , , , , , , , 
2.1250862,-0.025331978344242976,2.1250862,0.01938933974906034,2.1250862,-0.03548482081063339,2.1250862,-0.011257580263546473,2.1250862,0.012114787846713746,2.1250862,0.024723990164961136,2.1250862,-0.010229914464041034,2.1250862,0.012859089206899096, , , , , , , , , , , , , , , , , , , , , , 
2.1255517,-0.0174116901155292,2.1255517,-0.014555802305065172,2.1255517,-0.06664265849237408,2.1255517,-0.00011289636336116123,2.1255517,0.006208316031199177,2.1255517,0.036107664020401914,2.1255517,0.004673746354331549,2.1255517,-0.01069925931116052, , , , , , , , , , , , , , , , , , , , , , 
2.1260172,-0.032391908436422825,2.1260172,0.016295919723717463,2.1260172,0.011782897164858865,2.1260172,0.0776220438568869,2.1260172,0.1026512352536158,2.1260172,0.1325479317985379,2.1260172,-0.06088913476633531,2.1260172,-0.009631641577134208, , , , , , , , , , , , , , , , , , , , , , 
2.1264828,-0.0019324488940338736,2.1264828,0.014014416569236184,2.1264828,-0.027284883317039085,2.1264828,-0.015910713916648125,2.1264828,-0.013096137733079594,2.1264828,-0.013094709293136367,2.1264828,-0.015951065519085452,2.1264828,-0.021830290844220116, , , , , , , , , , , , , , , , , , , , , , 
2.1269483,0.08034063030548272,2.1269483,0.015351794596871532,2.1269483,-0.03176482991961461,2.1269483,-0.02829493577191977,2.1269483,-0.03712643335768532,2.1269483,-0.021769225420828986,2.1269483,-0.019368789916485024,2.1269483,0.020149772942447953, , , , , , , , , , , , , , , , , , , , , , 
2.1274138,-0.03126143883604036,2.1274138,0.008473577386996714,2.1274138,0.022846704087604613,2.1274138,-0.02223943427293971,2.1274138,0.018133880682890985,2.1274138,0.017434086192455643,2.1274138,-0.013628983325706844,2.1274138,-0.004363565546419724, , , , , , , , , , , , , , , , , , , , , , 
2.1278793,-0.028460560346102916,2.1278793,0.023381883734511888,2.1278793,-0.11075468724080591,2.1278793,0.001498336758217405,2.1278793,0.008326565948890141,2.1278793,0.030214939649863787,2.1278793,-0.0034861272547984704,2.1278793,-0.0011631736807860775, , , , , , , , , , , , , , , , , , , , , , 
2.1283448,0.002866628022816972,2.1283448,0.020096645927747476,2.1283448,-0.027065275412551933,2.1283448,-0.0010727410589989124,2.1283448,-0.01108953536751172,2.1283448,-0.01928194942033573,2.1283448,-0.011103092052284016,2.1283448,0.005555054829303791, , , , , , , , , , , , , , , , , , , , , , 
2.1288103,-0.0026831048252943072,2.1288103,0.019398371383888377,2.1288103,-0.028914190398580033,2.1288103,-0.0005501539495893321,2.1288103,-0.011655104272925477,2.1288103,-0.021178496476298415,2.1288103,-0.0016813585531447457,2.1288103,-0.0102500508577106, , , , , , , , , , , , , , , , , , , , , , 
2.1292759,-0.02252638832118491,2.1292759,0.02017552411709665,2.1292759,-0.024031198139766913,2.1292759,-0.009250958791942066,2.1292759,0.00010146890804031088,2.1292759,-0.03300139890877212,2.1292759,-0.006121754764324953,2.1292759,0.0010290353854779948, , , , , , , , , , , , , , , , , , , , , , 
2.1297414,-0.033891177281292865,2.1297414,0.015757881331464677,2.1297414,-0.025294503043122446,2.1297414,-0.01042752381997792,2.1297414,-0.01137827246959821,2.1297414,-0.0333743398926212,2.1297414,-0.008523213042004398,2.1297414,0.0014625237689033146, , , , , , , , , , , , , , , , , , , , , , 
2.1302069,0.002821261716111902,2.1302069,0.018819272019716164,2.1302069,-0.03005897611799598,2.1302069,-0.010588878438630184,2.1302069,-0.012840705058763925,2.1302069,0.002015830857897467,2.1302069,0.02887873389787096,2.1302069,-0.16416831341728505, , , , , , , , , , , , , , , , , , , , , , 
2.1306724,-0.0014426931748931246,2.1306724,0.03788082757674465,2.1306724,0.011964907021548205,2.1306724,-0.0519126028491086,2.1306724,-0.01798779887800945,2.1306724,0.09489255458529265,2.1306724,0.0025906058076027765,2.1306724,0.02506972951045866, , , , , , , , , , , , , , , , , , , , , , 
2.1311379,-0.07883285063960742,2.1311379,0.015471671699468326,2.1311379,-0.027260845230429785,2.1311379,-0.01875261137347627,2.1311379,-0.014080807179416123,2.1311379,-0.008026101923116993,2.1311379,-0.010320085272833842,2.1311379,0.008809185836128415, , , , , , , , , , , , , , , , , , , , , , 
2.1316034,-0.02707663686397911,2.1316034,0.03246440694518423,2.1316034,-0.032738977256217786,2.1316034,0.13586565164065828,2.1316034,-0.006987823863654988,2.1316034,-0.047376120247613236,2.1316034,-0.015294875110235842,2.1316034,0.02836888771260562, , , , , , , , , , , , , , , , , , , , , , 
2.132069,-0.023482225520229064,2.132069,0.02201641562453348,2.132069,0.00953061691271025,2.132069,-0.016900322496465343,2.132069,-0.03589811047354338,2.132069,-0.10372019802677164,2.132069,-0.009528248868196773,2.132069,0.0023514627733280773, , , , , , , , , , , , , , , , , , , , , , 
2.1325345,-0.03137549242194323,2.1325345,0.020612092155535246,2.1325345,-0.013202683865903677,2.1325345,-0.018275828951675104,2.1325345,-0.059860053580611625,2.1325345,-0.059493903813904604,2.1325345,-0.0029114499058314246,2.1325345,-0.000713433892228334, , , , , , , , , , , , , , , , , , , , , , 
2.133,0.15057708383079527,2.133,0.019935726968915192,2.133,0.063985655623376,2.133,-0.05170130199074328,2.133,-0.015130504302032765,2.133,0.09766131609895012,2.133,-0.013890120726306967,2.133,0.01640271168855542, , , , , , , , , , , , , , , , , , , , , , 
2.1334655,-0.026810907386515998,2.1334655,0.0175473846482144,2.1334655,-0.02164838266878294,2.1334655,-0.01933683121548878,2.1334655,-0.010988937460339573,2.1334655,-0.014616940664007797,2.1334655,-0.007531860185770235,2.1334655,-0.02593068864029481, , , , , , , , , , , , , , , , , , , , , , 
2.133931,-0.03068072131595735,2.133931,0.020414580696521047,2.133931,-0.033829811492277526,2.133931,-0.01061159326668432,2.133931,-0.011265665792213,2.133931,-0.027930361447278673,2.133931,-0.002213063109443309,2.133931,0.0002963069837790464, , , , , , , , , , , , , , , , , , , , , , 
2.1343966,-0.02714909365277507,2.1343966,0.00944292386347202,2.1343966,0.0012321318390906947,2.1343966,-0.007657886422679789,2.1343966,0.02265689133760248,2.1343966,0.08984570966931962,2.1343966,-0.01597270925638609,2.1343966,-0.014777041987604083, , , , , , , , , , , , , , , , , , , , , , 
2.1348621,-0.03982516040719812,2.1348621,0.024258817357810807,2.1348621,0.05788895763692559,2.1348621,-0.008207094869073353,2.1348621,-0.045483071661565365,2.1348621,0.007047745712214628,2.1348621,-0.011879567591406164,2.1348621,-0.004541409810293483, , , , , , , , , , , , , , , , , , , , , , 
2.1353276,-0.032034364043729086,2.1353276,0.020589364170550645,2.1353276,-0.03812074021434421,2.1353276,-0.026776241620734453,2.1353276,-0.00789678058521477,2.1353276,-0.00975874920156928,2.1353276,-0.07933848051135921,2.1353276,-0.01745148608602943, , , , , , , , , , , , , , , , , , , , , , 
2.1357931,-0.0009403622371800952,2.1357931,0.017759088698981143,2.1357931,-0.04762677677061691,2.1357931,-0.014514196906507477,2.1357931,-0.026556078047231906,2.1357931,0.015180831117516226,2.1357931,-0.008435148310322372,2.1357931,-0.00022318321552747527, , , , , , , , , , , , , , , , , , , , , , 
2.1362586,-0.015450169659402395,2.1362586,0.017407316044772636,2.1362586,-0.03860063358548741,2.1362586,-0.002501726285898195,2.1362586,-0.02541997285242868,2.1362586,-0.15352881523040218,2.1362586,-0.013266479417651519,2.1362586,-0.010388776353185433, , , , , , , , , , , , , , , , , , , , , , 
2.1367241,-0.0413942698776072,2.1367241,0.02718709424194171,2.1367241,-0.03295933303320067,2.1367241,-0.030755521887942974,2.1367241,-0.029589418408904,2.1367241,-0.04746475988603834,2.1367241,-0.010041524864302981,2.1367241,-0.053104872178305534, , , , , , , , , , , , , , , , , , , , , , 
2.1371897,-0.026029307170799234,2.1371897,0.009402212472978025,2.1371897,-0.031916751879478955,2.1371897,0.003518044839382503,2.1371897,-0.022716138380356177,2.1371897,0.09977838395554112,2.1371897,-0.010232232529386667,2.1371897,-0.005624047448006694, , , , , , , , , , , , , , , , , , , , , , 
2.1376552,0.002701809219183234,2.1376552,0.02134656677474556,2.1376552,-0.027979243854079686,2.1376552,-0.009540700433801234,2.1376552,-0.00918733897431652,2.1376552,-0.018497346930054646,2.1376552,-0.009547794327329657,2.1376552,0.005964012142054434, , , , , , , , , , , , , , , , , , , , , , 
2.1381207,-0.00041642903321024885,2.1381207,0.01748566790072513,2.1381207,-0.02766205738376385,2.1381207,-0.03546936645935677,2.1381207,-0.02213131382003259,2.1381207,-0.012109164134660684,2.1381207,0.01296807702148238,2.1381207,-0.007478646141284402, , , , , , , , , , , , , , , , , , , , , , 
2.1385862,-0.01503308620094624,2.1385862,0.012136045083537265,2.1385862,-0.026529852499942552,2.1385862,-0.011914057200001386,2.1385862,-0.011622738551666975,2.1385862,-0.01792758598443771,2.1385862,-0.006918578714341691,2.1385862,0.010467240540596803, , , , , , , , , , , , , , , , , , , , , , 
2.1390517,0.002297605628970611,2.1390517,0.014899493400038835,2.1390517,-0.023508050384992735,2.1390517,0.003197087667249788,2.1390517,0.022206007305575273,2.1390517,-0.027848773497310998,2.1390517,-0.010759876699962362,2.1390517,-0.006536985699794958, , , , , , , , , , , , , , , , , , , , , , 
2.1395172,-0.018245126161462698,2.1395172,0.024929186705279965,2.1395172,-0.07506009356039414,2.1395172,-0.02924057991190805,2.1395172,-0.06763249200265208,2.1395172,0.05192745583488616,2.1395172,-0.009587797147161027,2.1395172,0.0022738728075146473, , , , , , , , , , , , , , , , , , , , , , 
2.1399828,-0.02502834905619107,2.1399828,0.01875716342163627,2.1399828,-0.026251579634057366,2.1399828,-0.01321820634716119,2.1399828,-0.015026065226265496,2.1399828,-0.02294176134349537,2.1399828,-0.00959285310545301,2.1399828,0.0029719734037260163, , , , , , , , , , , , , , , , , , , , , , 
2.1404483,0.004174399109502606,2.1404483,0.02321298125409984,2.1404483,-0.027270731561337913,2.1404483,-0.013418996756997485,2.1404483,-0.01294016188145463,2.1404483,-0.012979229018247015,2.1404483,-0.010838624101087888,2.1404483,0.010105297774331952, , , , , , , , , , , , , , , , , , , , , , 
2.1409138,-0.000732950957211136,2.1409138,0.016526911454499305,2.1409138,0.0016996722037439804,2.1409138,-0.0367158137466427,2.1409138,0.00013436229942057553,2.1409138,-0.018689207639120024,2.1409138,-0.004553160134101961,2.1409138,0.001197191460950951, , , , , , , , , , , , , , , , , , , , , , 
2.1413793,0.12913975795356133,2.1413793,-0.0041625528298697605,2.1413793,-0.016855411128582246,2.1413793,-0.0356884374849322,2.1413793,-0.0004461041161159153,2.1413793,-0.030737115325948673,2.1413793,-0.31812110563885715,2.1413793,-0.04130925617969098, , , , , , , , , , , , , , , , , , , , , , 
2.1418448,-0.033262484442343865,2.1418448,0.020554394598005968,2.1418448,-0.029767934723383863,2.1418448,-0.061331593700746756,2.1418448,-0.024850327778629,2.1418448,-0.026411247993550973,2.1418448,0.020281246266997115,2.1418448,-0.009502178293304011, , , , , , , , , , , , , , , , , , , , , , 
2.1423103,-0.00022635024108270076,2.1423103,0.05590850843680601,2.1423103,0.012118522629501987,2.1423103,0.16535054189455317,2.1423103,-0.013874758818612736,2.1423103,0.10738873443636023,2.1423103,0.21099494435933377,2.1423103,-0.041829016732107566, , , , , , , , , , , , , , , , , , , , , , 
2.1427759,-0.03421154812743449,2.1427759,0.007308104821548492,2.1427759,-0.05384298116239477,2.1427759,-0.005008192792126003,2.1427759,0.011722606309144158,2.1427759,-0.018526491069831404,2.1427759,-0.008378108672112939,2.1427759,-0.004600245400645603, , , , , , , , , , , , , , , , , , , , , , 
2.1432414,-0.01968073477978004,2.1432414,0.021256823221645176,2.1432414,0.012221297650559623,2.1432414,0.018458423762233205,2.1432414,-0.015735838281336647,2.1432414,0.07578262847728454,2.1432414,-0.02337027019585319,2.1432414,0.018160250668442623, , , , , , , , , , , , , , , , , , , , , , 
2.1437069,-0.02102516132761076,2.1437069,0.01123525869751522,2.1437069,-0.033249503000046386,2.1437069,-0.02377599553878719,2.1437069,-0.07270282130243687,2.1437069,-0.038335003999126344,2.1437069,-0.009415598935139127,2.1437069,-0.004457397437330279, , , , , , , , , , , , , , , , , , , , , , 
2.1441724,-0.029599188098691446,2.1441724,0.022366140388123738,2.1441724,-0.026761538078066128,2.1441724,-0.03345317983364555,2.1441724,-0.007334932032322753,2.1441724,-0.014655142381939336,2.1441724,-0.010073964871917182,2.1441724,-0.012192101174562719, , , , , , , , , , , , , , , , , , , , , , 
2.1446379,-0.0001640197825769187,2.1446379,0.016964399481540868,2.1446379,-0.02629851570438881,2.1446379,-0.00939239071108717,2.1446379,0.0005708307059964058,2.1446379,-0.02091564801962616,2.1446379,-0.005864598496942633,2.1446379,0.02466282594857299, , , , , , , , , , , , , , , , , , , , , , 
2.1451034,-0.030095329083857706,2.1451034,0.007952319809845792,2.1451034,-0.11833557282823026,2.1451034,-0.02369509655825193,2.1451034,-0.006788484425496145,2.1451034,-0.012268532167537833,2.1451034,0.0001857739632741156,2.1451034,0.0007236744095719156, , , , , , , , , , , , , , , , , , , , , , 
2.145569,-0.007783789448795833,2.145569,0.00015351634674025112,2.145569,-0.029839192384461907,2.145569,-0.003407910674498804,2.145569,-0.016130722290907232,2.145569,-0.03800758057003493,2.145569,-0.18606720134671612,2.145569,0.01191271276680966, , , , , , , , , , , , , , , , , , , , , , 
2.1460345,-0.007451556863130369,2.1460345,0.006734912389096326,2.1460345,-0.11192505057186465,2.1460345,0.028474303323172308,2.1460345,0.01446129506496825,2.1460345,-0.04646451411665032,2.1460345,0.050771243232035905,2.1460345,0.00942479557603367, , , , , , , , , , , , , , , , , , , , , , 
2.1465,0.00024777607507583905,2.1465,0.013864914221810746,2.1465,-0.029763843911506327,2.1465,-0.012360232573112601,2.1465,-0.011115710064751873,2.1465,-0.015560590535942548,2.1465,-0.007282327051780012,2.1465,-0.001431710717547675, , , , , , , , , , , , , , , , , , , , , , 
2.1469655,-0.024317309470581555,2.1469655,0.020608791549014252,2.1469655,0.08299901426919137,2.1469655,-0.00897122140111404,2.1469655,-0.021344403880048237,2.1469655,0.06841183835604855,2.1469655,-0.023954422807579954,2.1469655,-0.0073555211651216605, , , , , , , , , , , , , , , , , , , , , , 
2.147431,0.002155023399205958,2.147431,0.01889877469655986,2.147431,-0.0497229607659605,2.147431,-0.0611660067765535,2.147431,-0.002702236023297722,2.147431,-0.028764812710707206,2.147431,0.006785214722121384,2.147431,-0.062420276262690914, , , , , , , , , , , , , , , , , , , , , , 
2.1478966,-0.030244689409906843,2.1478966,0.015362993195623995,2.1478966,-0.029358301893912305,2.1478966,-0.00562877432672794,2.1478966,0.0022875135743125746,2.1478966,-0.020902253974310805,2.1478966,-0.028054552521746334,2.1478966,0.005647689008941401, , , , , , , , , , , , , , , , , , , , , , 
2.1483621,-0.06216866233462408,2.1483621,0.016524418342944408,2.1483621,-0.025192968158989654,2.1483621,-0.017755955957292343,2.1483621,-0.010584888034043685,2.1483621,-0.005731342403845343,2.1483621,-0.008437972969517633,2.1483621,0.010927410781121895, , , , , , , , , , , , , , , , , , , , , , 
2.1488276,-0.13284166188747712,2.1488276,0.017720667085187793,2.1488276,0.09634252730696122,2.1488276,-0.04176829686862624,2.1488276,-0.015106832241084072,2.1488276,-0.11039315392851257,2.1488276,-0.009380463444328292,2.1488276,0.009814979248128262, , , , , , , , , , , , , , , , , , , , , , 
2.1492931,-0.024499833389051942,2.1492931,0.0071172705202591936,2.1492931,-0.1886795509966775,2.1492931,0.008629195443395875,2.1492931,0.00663518760525456,2.1492931,-0.048326025766929445,2.1492931,-0.006399093511403413,2.1492931,0.001850450704644523, , , , , , , , , , , , , , , , , , , , , , 
2.1497586,-0.03553240236971147,2.1497586,0.026743509110156875,2.1497586,-0.028817129897211143,2.1497586,0.026832288021777357,2.1497586,-0.036639767537208455,2.1497586,-0.005078582390861862,2.1497586,-0.03602295609681932,2.1497586,0.036059478896148786, , , , , , , , , , , , , , , , , , , , , , 
2.1502241,-0.0254325152501181,2.1502241,0.020302213839620473,2.1502241,-0.02807845288854823,2.1502241,-0.013962842035343122,2.1502241,-0.014645707369985423,2.1502241,-0.021504164758879903,2.1502241,-0.009366212192042306,2.1502241,-0.006383332795037136, , , , , , , , , , , , , , , , , , , , , , 
2.1506897,-0.022274733863218123,2.1506897,0.0197126987145983,2.1506897,-0.025561244814204097,2.1506897,-0.006835702687869076,2.1506897,-0.01911934246488618,2.1506897,-0.02133070016015673,2.1506897,-0.011229075860039815,2.1506897,0.029371014935359367, , , , , , , , , , , , , , , , , , , , , , 
2.1511552,0.0779516727325188,2.1511552,-0.027358583770346143,2.1511552,-0.00028228888645710835,2.1511552,-0.04475411033535021,2.1511552,0.0019795511507106405,2.1511552,0.05775749875667461,2.1511552,-0.09059733671212084,2.1511552,-0.09057897093136776, , , , , , , , , , , , , , , , , , , , , , 
2.1516207,-0.002884780743905719,2.1516207,0.017660627248068165,2.1516207,-0.029534290709795564,2.1516207,-0.01934150630726661,2.1516207,-0.011121692480984666,2.1516207,-0.015304493952665288,2.1516207,-0.008260913973196865,2.1516207,0.009375980401939538, , , , , , , , , , , , , , , , , , , , , , 
2.1520862,-0.019443723844336906,2.1520862,0.027893306393966977,2.1520862,-0.03744391049910189,2.1520862,-0.044195329703427384,2.1520862,-0.08507077182228416,2.1520862,0.03774875133900342,2.1520862,-0.0063516251081284295,2.1520862,-0.015523647215446225, , , , , , , , , , , , , , , , , , , , , , 
2.1525517,-0.02816390242208127,2.1525517,0.016455981614986948,2.1525517,0.00356447299086657,2.1525517,0.000611428472920753,2.1525517,-0.055507279431629836,2.1525517,-0.14786647382391235,2.1525517,-0.00981153549614921,2.1525517,-0.002947750725192415, , , , , , , , , , , , , , , , , , , , , , 
2.1530172,-0.03240342229191555,2.1530172,0.023419726921123662,2.1530172,-0.027213682506835018,2.1530172,0.0024254457141396255,2.1530172,0.002624918082355813,2.1530172,-0.019374509166058634,2.1530172,-0.00990940743241567,2.1530172,-0.016570826480660057, , , , , , , , , , , , , , , , , , , , , , 
2.1534828,-0.07503636079346099,2.1534828,0.0811946441591436,2.1534828,-0.03193957834726988,2.1534828,0.008716449810596447,2.1534828,-0.05347348567387818,2.1534828,-0.1075702188005391,2.1534828,0.06089848243412586,2.1534828,-0.2030182947580248, , , , , , , , , , , , , , , , , , , , , , 
2.1539483,-0.027135975279918245,2.1539483,0.03001824552823209,2.1539483,-0.02640527611925394,2.1539483,0.042731352142591966,2.1539483,-0.014513582227042916,2.1539483,-0.04854220402511517,2.1539483,0.042194235914605575,2.1539483,-0.03577463100809623, , , , , , , , , , , , , , , , , , , , , , 
2.1544138,-0.02031234659432398,2.1544138,0.09303096834428588,2.1544138,0.08903318114619894,2.1544138,-0.0942323413589502,2.1544138,0.06382622996362078,2.1544138,-0.04879023772228664,2.1544138,0.00788564890000307,2.1544138,-0.04237213697960523, , , , , , , , , , , , , , , , , , , , , , 
2.1548793,-0.002490360542907948,2.1548793,0.030502781737485895,2.1548793,0.025908426839048586,2.1548793,-0.017420272820935803,2.1548793,0.006746213237009459,2.1548793,0.16786929662223612,2.1548793,0.003983029128004005,2.1548793,0.003608397152268526, , , , , , , , , , , , , , , , , , , , , , 
2.1553448,0.003032539467783915,2.1553448,0.022738016198306663,2.1553448,-0.02561459662052824,2.1553448,-0.021416276216193433,2.1553448,-0.004436298350155339,2.1553448,-0.013472327532667994,2.1553448,-0.01785096557729594,2.1553448,-0.005497272048978392, , , , , , , , , , , , , , , , , , , , , , 
2.1558103,0.37191579747252107,2.1558103,-0.03690612695485718,2.1558103,-0.0182462202594056,2.1558103,-0.003266033299971895,2.1558103,-0.05734787511538076,2.1558103,-0.005381934409276115,2.1558103,0.02332909381102814,2.1558103,0.0018798008847881514, , , , , , , , , , , , , , , , , , , , , , 
2.1562759,-0.0747813859851077,2.1562759,0.00033634519351238585,2.1562759,-0.0063378762920898585,2.1562759,-0.06294868063411498,2.1562759,-0.011830038949184989,2.1562759,0.02496595005085987,2.1562759,-0.03085695144778279,2.1562759,-0.06020964835496788, , , , , , , , , , , , , , , , , , , , , , 
2.1567414,-0.1997120442519239,2.1567414,0.004767728607269366,2.1567414,-0.09240149429891331,2.1567414,-0.023248032351009626,2.1567414,-0.011576614120789846,2.1567414,0.011647512182130025,2.1567414,-0.009483948723433161,2.1567414,-0.007005450163586788, , , , , , , , , , , , , , , , , , , , , , 
2.1572069,-0.03767494251258192,2.1572069,0.025612854968684883,2.1572069,-0.17997894573756845,2.1572069,-0.016803319435967103,2.1572069,-0.0147458965967989,2.1572069,-0.14483799968371733,2.1572069,0.00030495425825753647,2.1572069,-0.006618802983613919, , , , , , , , , , , , , , , , , , , , , , 
2.1576724,0.0020950303177198594,2.1576724,0.018883738952323745,2.1576724,-0.027041113195294845,2.1576724,-0.0045000829832555,2.1576724,-0.01288759764325744,2.1576724,-0.011830280029978418,2.1576724,-0.010022626060299744,2.1576724,0.01247405798987731, , , , , , , , , , , , , , , , , , , , , , 
2.1581379,0.09591445376321416,2.1581379,-0.04453285037836508,2.1581379,-0.008864348163631628,2.1581379,0.023948511939645988,2.1581379,-0.005766650350953301,2.1581379,-0.03701025936874457,2.1581379,-0.07766506518601127,2.1581379,-0.0308782993907595, , , , , , , , , , , , , , , , , , , , , , 
2.1586034,0.03074369876889383,2.1586034,0.0052367982036143155,2.1586034,-0.013382779857749065,2.1586034,-0.029161128732762887,2.1586034,-0.01892132378907048,2.1586034,-0.20515067062460637,2.1586034,-0.017392724075430414,2.1586034,0.004739651626872317, , , , , , , , , , , , , , , , , , , , , , 
2.159069,-0.0029814137098488043,2.159069,0.01375828831057756,2.159069,-0.03754645442105605,2.159069,-0.021466362469538147,2.159069,-0.0122101453730543,2.159069,-0.017681494032165734,2.159069,-0.04271578215289288,2.159069,0.1302683616662848, , , , , , , , , , , , , , , , , , , , , , 
2.1595345,-0.022946889056551276,2.1595345,0.02079684183382759,2.1595345,-0.028025319294548864,2.1595345,-0.020810110382220994,2.1595345,-0.015679562898483077,2.1595345,-0.027848320972815394,2.1595345,-0.012728983693749913,2.1595345,-0.001824361934873188, , , , , , , , , , , , , , , , , , , , , , 
2.16,-0.08527343525937336,2.16,0.08483261474476822,2.16,-0.0491147400520932,2.16,-0.013896316047477366,2.16,-0.04165214860195905,2.16,-0.09287096764125845,2.16,0.07856992514202597,2.16,-0.22867498650545237, , , , , , , , , , , , , , , , , , , , , , 
2.1604655,-0.024175157522441135,2.1604655,0.02154763143124513,2.1604655,-0.029707433211738934,2.1604655,-0.005960175443770598,2.1604655,-0.015057793890785643,2.1604655,-0.022829301590625427,2.1604655,-0.012049630120867842,2.1604655,0.0031412045685799916, , , , , , , , , , , , , , , , , , , , , , 
2.160931,0.0037178221247565757,2.160931,0.027200196232126224,2.160931,-0.026700580349906446,2.160931,0.0011880470354076586,2.160931,-0.0117106920451267,2.160931,-0.019427468439063754,2.160931,0.016520398056350635,2.160931,-0.010424184130703732, , , , , , , , , , , , , , , , , , , , , , 
2.1613966,-0.007320878969314101,2.1613966,-0.000851601692317917,2.1613966,-0.02546602662167346,2.1613966,0.005225702743836887,2.1613966,-0.0224133245318649,2.1613966,-0.026648544437922174,2.1613966,-0.004583515535195726,2.1613966,-0.07706105307547967, , , , , , , , , , , , , , , , , , , , , , 
2.1618621,-0.0022520602290624454,2.1618621,0.010768377687066736,2.1618621,-1.769033309745644e-05,2.1618621,-0.04515681680917524,2.1618621,0.0001614208578193068,2.1618621,-0.017073509613541767,2.1618621,-0.006509089833075369,2.1618621,-0.0021665956766323624, , , , , , , , , , , , , , , , , , , , , , 
2.1623276,-0.03378615769608945,2.1623276,0.04210903175379925,2.1623276,0.013812268135447794,2.1623276,0.02938819777243006,2.1623276,-0.004403451419394081,2.1623276,-0.08248182617824137,2.1623276,-0.013742784710616287,2.1623276,0.0017071668554606702, , , , , , , , , , , , , , , , , , , , , , 
2.1627931,-0.03170820462902624,2.1627931,0.011587283491525272,2.1627931,0.002025112583946161,2.1627931,-0.12789417006366396,2.1627931,-0.00606234550728307,2.1627931,0.0338991118548613,2.1627931,-0.05182284367401863,2.1627931,-0.07239971777639677, , , , , , , , , , , , , , , , , , , , , , 
2.1632586,-0.027285781987106912,2.1632586,0.0221228263653395,2.1632586,-0.027415310433123206,2.1632586,-0.030443842860009836,2.1632586,-0.012189696929332432,2.1632586,-0.017533223350486883,2.1632586,-0.00784209088574335,2.1632586,-0.0022744328077021416, , , , , , , , , , , , , , , , , , , , , , 
2.1637241,-0.0006956510079781752,2.1637241,0.017958027600674536,2.1637241,-0.02721256597027684,2.1637241,-0.021705883714258047,2.1637241,0.00014676724825504644,2.1637241,-0.018926811789332337,2.1637241,-0.011249225307899157,2.1637241,-0.0009034858834277652, , , , , , , , , , , , , , , , , , , , , , 
2.1641897,-0.025336428992579985,2.1641897,0.028697629638291592,2.1641897,0.018424058516729076,2.1641897,-0.08713172060512275,2.1641897,0.014059377526291853,2.1641897,-0.023156309922527055,2.1641897,-0.0414912842758922,2.1641897,-0.005106600149126733, , , , , , , , , , , , , , , , , , , , , , 
2.1646552,-0.18416718385911163,2.1646552,-0.11632385949052071,2.1646552,0.009512434184992273,2.1646552,-0.0726197252474187,2.1646552,-0.0348750596925238,2.1646552,-0.010545434643033045,2.1646552,0.22066053180884124,2.1646552,0.02735372064281689, , , , , , , , , , , , , , , , , , , , , , 
2.1651207,0.004553108205322522,2.1651207,0.01941474835117702,2.1651207,-0.027090325143184334,2.1651207,-0.03690903131036026,2.1651207,0.0011756046353670032,2.1651207,-0.01979505438030917,2.1651207,-0.004336064093983229,2.1651207,-0.02238646536649528, , , , , , , , , , , , , , , , , , , , , , 
2.1655862,-0.028120663924374227,2.1655862,0.0010747766737273213,2.1655862,0.02685168329495562,2.1655862,-0.009836518190945252,2.1655862,0.07187054823990147,2.1655862,-0.1446449631964822,2.1655862,-0.015294079923387221,2.1655862,-0.005998168639707422, , , , , , , , , , , , , , , , , , , , , , 
2.1660517,-0.001308804848444539,2.1660517,0.0051421756660564215,2.1660517,-0.029163147859566373,2.1660517,-0.014063116098635364,2.1660517,-1.1995902085253795e-05,2.1660517,-0.017059413386152543,2.1660517,-0.012652518707862626,2.1660517,0.004918531283102667, , , , , , , , , , , , , , , , , , , , , , 
2.1665172,0.06258878648007811,2.1665172,0.06901576088848778,2.1665172,-0.05565146943677936,2.1665172,-0.04735376108895345,2.1665172,-0.07960862484443357,2.1665172,-0.03108207284936045,2.1665172,-0.03497744724369257,2.1665172,-0.06886073270696666, , , , , , , , , , , , , , , , , , , , , , 
2.1669828,-0.008280726733888433,2.1669828,0.018469659452201675,2.1669828,-0.023900177307239066,2.1669828,0.1057276696485626,2.1669828,-0.0011294180288464217,2.1669828,0.02093138310805776,2.1669828,-0.011366500056307202,2.1669828,0.016524060223042477, , , , , , , , , , , , , , , , , , , , , , 
