Application:, Trigno Discover (2.0.1.3)
Date/Time:, 01-10-2025 10:55:37
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
2.4947069,-0.019055479941270652,2.4947069,0.01785534588497663,2.4947069,0.0027829777332109905,2.4947069,-0.018360382676947087,2.4947069,-0.00930005413629108,2.4947069,-0.005739267196784465,2.4947069,-0.009527534584516443,2.4947069,-0.004345284998390048, , , , , , , , , , , , , , , , , , , , , , 
2.4951724,-0.011986315212575746,2.4951724,0.006433697391617121,2.4951724,-0.028153147098451743,2.4951724,0.02211441380068873,2.4951724,-0.020735534488878292,2.4951724,0.007376068194348309,2.4951724,-0.008864601282915097,2.4951724,-0.009154700630410528, , , , , , , , , , , , , , , , , , , , , , 
2.4956379,-0.031317857386443555,2.4956379,-0.024266024684598823,2.4956379,-0.028687850893248202,2.4956379,-0.01584669104107857,2.4956379,-0.011680695172335227,2.4956379,-0.020017991261982428,2.4956379,0.0023967290493847864,2.4956379,-0.005443021787354016, , , , , , , , , , , , , , , , , , , , , , 
2.4961034,-0.0238438608003538,2.4961034,0.020554101743293706,2.4961034,-0.025010929037095633,2.4961034,-0.009969204916202722,2.4961034,-0.016949782009423167,2.4961034,-0.08106717128269014,2.4961034,-0.013262598721336838,2.4961034,-0.005469368151729137, , , , , , , , , , , , , , , , , , , , , , 
2.496569,-0.02375525185876796,2.496569,0.01819262146234601,2.496569,-0.015668029436173323,2.496569,-0.026087269252273036,2.496569,-0.01090970098047973,2.496569,-0.0023395509128815843,2.496569,-0.007400316337155436,2.496569,-0.002722469343896354, , , , , , , , , , , , , , , , , , , , , , 
2.4970345,-0.02785606419028652,2.4970345,0.015682465813044052,2.4970345,-0.030222898423657173,2.4970345,-0.026260221804430228,2.4970345,-0.010709099461245859,2.4970345,-0.03685965553943765,2.4970345,-0.010734638131303126,2.4970345,-0.003046902033882358, , , , , , , , , , , , , , , , , , , , , , 
2.4975,0.3804509035175328,2.4975,0.028803447532401834,2.4975,-0.02504335729712338,2.4975,-0.053247310965254514,2.4975,-0.029847548957782515,2.4975,0.055174359960229236,2.4975,-0.05942143875247964,2.4975,0.3433979275244181, , , , , , , , , , , , , , , , , , , , , , 
2.4979655,0.02445137628167176,2.4979655,0.005627727858535826,2.4979655,-0.028830849649544223,2.4979655,-0.021576765235941188,2.4979655,-0.011344113897219782,2.4979655,-0.0015957704110294768,2.4979655,-0.020748184365159007,2.4979655,-0.028537432642840536, , , , , , , , , , , , , , , , , , , , , , 
2.498431,-0.026462017175041104,2.498431,0.049439572462372613,2.498431,-0.02804517790498614,2.498431,-0.01748642756763713,2.498431,-0.00991514745862959,2.498431,-0.007369434758865295,2.498431,-0.010985346681620971,2.498431,0.0053368690663235276, , , , , , , , , , , , , , , , , , , , , , 
2.4988966,-0.026084121331123294,2.4988966,0.018599499778487703,2.4988966,-0.026320760418479493,2.4988966,-0.008345656616928123,2.4988966,-0.04858355498471494,2.4988966,-0.029302798326070124,2.4988966,-0.002677913321818475,2.4988966,0.0373819511100871, , , , , , , , , , , , , , , , , , , , , , 
2.4993621,-0.026631709146760742,2.4993621,0.021820807346374437,2.4993621,-0.020314773201505265,2.4993621,-0.0023550881623645866,2.4993621,-0.0004962518520314843,2.4993621,-0.017727753375827073,2.4993621,-0.004110882595394012,2.4993621,0.003185238500876246, , , , , , , , , , , , , , , , , , , , , , 
2.4998276,-0.027735941435430532,2.4998276,0.02119961379716397,2.4998276,-0.030608680743840457,2.4998276,-0.007478767685654083,2.4998276,-0.014092298934503606,2.4998276,-0.005774761879640299,2.4998276,-0.00921275176943447,2.4998276,-0.0045109397267547304, , , , , , , , , , , , , , , , , , , , , , 
2.5002931,-0.02904000405496298,2.5002931,0.021005280313280125,2.5002931,-0.029223294585897557,2.5002931,-0.04520148474296114,2.5002931,-0.03396711697018405,2.5002931,-0.02771061223045384,2.5002931,0.0015447519248529818,2.5002931,0.0018534739568892202, , , , , , , , , , , , , , , , , , , , , , 
2.5007586,-0.026792672055087247,2.5007586,0.012047875865853874,2.5007586,-0.053241496505734995,2.5007586,-0.03873673826340325,2.5007586,-0.012947560654991244,2.5007586,-0.018886083811421598,2.5007586,-0.008843141719726513,2.5007586,0.0007021095162498359, , , , , , , , , , , , , , , , , , , , , , 
2.5012241,-0.11827701887022253,2.5012241,0.07153331401878649,2.5012241,-0.014691100371574513,2.5012241,0.04708001182189786,2.5012241,0.10703359668127327,2.5012241,-0.007278220292976688,2.5012241,0.0592660778750409,2.5012241,-0.05535835085756013, , , , , , , , , , , , , , , , , , , , , , 
2.5016897,-0.027443778944585818,2.5016897,-0.03616325893950443,2.5016897,0.04894715894907485,2.5016897,-0.08797016476864704,2.5016897,-0.12138723838993175,2.5016897,-0.25561827210567883,2.5016897,-0.5012238610228974,2.5016897,-0.027246741831680486, , , , , , , , , , , , , , , , , , , , , , 
2.5021552,-0.0288457153384522,2.5021552,0.014101465752436156,2.5021552,-0.023358035364418293,2.5021552,-0.005299845732699179,2.5021552,-0.026110789725153634,2.5021552,-0.01369586668481064,2.5021552,-0.010329939930507903,2.5021552,-0.05736055343207875, , , , , , , , , , , , , , , , , , , , , , 
2.5026207,-0.023048629647876028,2.5026207,0.016787057049447045,2.5026207,-0.03506020533991356,2.5026207,-0.005287549149446479,2.5026207,0.0906939185243209,2.5026207,-0.01247310433437281,2.5026207,-0.01152797845231381,2.5026207,-0.03285738866091252, , , , , , , , , , , , , , , , , , , , , , 
2.5030862,0.00013213069257917679,2.5030862,0.09421457600937055,2.5030862,-0.01609039301147623,2.5030862,0.04593826855536092,2.5030862,-0.09055401069521801,2.5030862,-0.15345002379610784,2.5030862,-0.03047138304506012,2.5030862,0.06994510549104756, , , , , , , , , , , , , , , , , , , , , , 
2.5035517,-0.006322846196278125,2.5035517,0.010574431212595145,2.5035517,-0.02526603161759532,2.5035517,-0.002857570436943733,2.5035517,-0.0150253087032818,2.5035517,-0.0031377696652988203,2.5035517,-0.009211314715292265,2.5035517,-0.0010016739889504422, , , , , , , , , , , , , , , , , , , , , , 
2.5040172,-0.027089443012155455,2.5040172,-0.0034671233666802533,2.5040172,-0.03822291519321891,2.5040172,-0.015286107329310508,2.5040172,-0.011424105920499604,2.5040172,-0.03443698966082122,2.5040172,-0.008340626449170474,2.5040172,-0.001469375303424536, , , , , , , , , , , , , , , , , , , , , , 
2.5044828,-0.022492596668894086,2.5044828,-0.06879158834394952,2.5044828,-0.032712059301592954,2.5044828,-0.004775295686625247,2.5044828,-0.025907111702933347,2.5044828,-0.04174838779395811,2.5044828,-0.008833216616230022,2.5044828,0.03126413767265104, , , , , , , , , , , , , , , , , , , , , , 
2.5049483,-0.02626647852906049,2.5049483,0.01524286491871046,2.5049483,-0.030579992320279744,2.5049483,-0.01824887703775905,2.5049483,-0.0825672206614504,2.5049483,-0.015632233543202395,2.5049483,0.002817477171082894,2.5049483,0.0003946098630236407, , , , , , , , , , , , , , , , , , , , , , 
2.5054138,-0.031601194885680535,2.5054138,0.0071545251183241475,2.5054138,-0.0311096544071472,2.5054138,-0.0050311226005299945,2.5054138,-0.011650484535882202,2.5054138,-0.03664633851866443,2.5054138,-0.008006653839244786,2.5054138,0.004097668601718888, , , , , , , , , , , , , , , , , , , , , , 
2.5058793,-0.030143492406024135,2.5058793,0.001948400446604338,2.5058793,-0.026523149876547386,2.5058793,-0.011566570105754726,2.5058793,-0.010021587804617085,2.5058793,-0.016671666366823466,2.5058793,-0.007066019167276308,2.5058793,-0.0028588540411436797, , , , , , , , , , , , , , , , , , , , , , 
2.5063448,-0.02574246846688551,2.5063448,0.019241316661492654,2.5063448,-0.013809450440940165,2.5063448,-0.014017867205810754,2.5063448,0.14533737604246447,2.5063448,-0.007611474665128041,2.5063448,-0.014987737575840564,2.5063448,0.003917615048217937, , , , , , , , , , , , , , , , , , , , , , 
2.5068103,-0.02717169577053124,2.5068103,0.016716497633331176,2.5068103,-0.030178817185559894,2.5068103,-0.023229668208672838,2.5068103,-0.04287388066559457,2.5068103,-0.030853444705526187,2.5068103,0.022452418520744963,2.5068103,0.0013169208307048283, , , , , , , , , , , , , , , , , , , , , , 
2.5072759,-0.028282743072990182,2.5072759,0.02689606103332109,2.5072759,-0.08210674144681027,2.5072759,-0.0025195031268480826,2.5072759,-0.014423042924086225,2.5072759,-0.003031513424606594,2.5072759,-0.005610988224335035,2.5072759,-0.007274026301214236, , , , , , , , , , , , , , , , , , , , , , 
2.5077414,-0.028964478257940438,2.5077414,0.026349510219262635,2.5077414,-0.024848585183675907,2.5077414,0.00778293959147307,2.5077414,-0.012762341451891396,2.5077414,-0.012649527115169486,2.5077414,-0.03402844956246668,2.5077414,-0.005487233017027777, , , , , , , , , , , , , , , , , , , , , , 
2.5082069,-0.03529400430883846,2.5082069,-0.01251694628477468,2.5082069,-0.125817940531505,2.5082069,-0.33038167182425315,2.5082069,-0.05550145298168812,2.5082069,0.05819811586207132,2.5082069,-0.0925508778855658,2.5082069,-0.0031925490515270095, , , , , , , , , , , , , , , , , , , , , , 
2.5086724,-0.02778712001008278,2.5086724,0.026778360814686333,2.5086724,0.1500109678345699,2.5086724,0.01633690372817594,2.5086724,-0.01970097888996703,2.5086724,-0.03505294401037549,2.5086724,-0.014621368170530448,2.5086724,-0.005127780548141241, , , , , , , , , , , , , , , , , , , , , , 
2.5091379,-0.026724182856783227,2.5091379,0.018105161201421235,2.5091379,0.37998118991774393,2.5091379,-0.02197995823581587,2.5091379,-0.005036972787921335,2.5091379,-0.0697704920632689,2.5091379,-0.0007494650315672587,2.5091379,-0.004133364396478984, , , , , , , , , , , , , , , , , , , , , , 
2.5096034,-0.02313600738134641,2.5096034,0.035042157559320046,2.5096034,-0.07060493764137767,2.5096034,-0.017344972999023527,2.5096034,-0.01312763897754058,2.5096034,-0.013609952692646195,2.5096034,-0.007927327784900086,2.5096034,0.0006018885099754477, , , , , , , , , , , , , , , , , , , , , , 
2.510069,0.0981723380535751,2.510069,0.01658125573762109,2.510069,-0.014451502599526211,2.510069,-0.12700871615490195,2.510069,-0.016766640577506577,2.510069,0.026235638545438113,2.510069,-0.012004318635300675,2.510069,0.0838730641358894, , , , , , , , , , , , , , , , , , , , , , 
2.5105345,-0.02076348900488026,2.5105345,-0.1954219303107634,2.5105345,-0.059627074966755844,2.5105345,-0.010658384740633116,2.5105345,-0.015267865496564064,2.5105345,0.0018248175040055674,2.5105345,-0.021310888567891463,2.5105345,-0.014175486720918482, , , , , , , , , , , , , , , , , , , , , , 
2.511,-0.024258885779800565,2.511,0.011077468028980061,2.511,-0.028042258768874347,2.511,-0.015467682750915325,2.511,-0.042813702566478255,2.511,-0.02646664820368007,2.511,-0.011468637593714965,2.511,-0.009199104229322802, , , , , , , , , , , , , , , , , , , , , , 
2.5114655,-0.025886254777407816,2.5114655,0.017931543285138147,2.5114655,-0.03922917436159868,2.5114655,-0.012124268744260829,2.5114655,0.05676313950511826,2.5114655,-0.007688093631788597,2.5114655,-0.007291406060198019,2.5114655,-0.0007655145470770039, , , , , , , , , , , , , , , , , , , , , , 
2.511931,0.3071381913913948,2.511931,0.1005543490880361,2.511931,-0.033626635755089215,2.511931,-0.27452052450310627,2.511931,-0.0629942611954065,2.511931,0.0015147986408088373,2.511931,-0.0911750197607992,2.511931,0.23635242601694975, , , , , , , , , , , , , , , , , , , , , , 
2.5123966,-0.02326046016084567,2.5123966,0.01933675600505483,2.5123966,-0.07494828924526867,2.5123966,-0.013047401353421372,2.5123966,-0.016452880954151504,2.5123966,-0.01365991167912841,2.5123966,-0.013109360374536319,2.5123966,-0.0012548180452991065, , , , , , , , , , , , , , , , , , , , , , 
2.5128621,-0.026646122349029692,2.5128621,0.020673757560880305,2.5128621,-0.028585343877851725,2.5128621,-0.024282910504041504,2.5128621,0.346181155385813,2.5128621,-0.007904069504995833,2.5128621,-0.0018939001578575157,2.5128621,-0.017090535571646193, , , , , , , , , , , , , , , , , , , , , , 
2.5133276,-0.02735246950024729,2.5133276,0.015266761692425202,2.5133276,-0.02647841082787162,2.5133276,0.02101084393578955,2.5133276,-0.03652669194107488,2.5133276,-0.03384886742333302,2.5133276,-0.020520200752874054,2.5133276,-0.002691745885440101, , , , , , , , , , , , , , , , , , , , , , 
2.5137931,-0.03511830090106927,2.5137931,0.11612068109840584,2.5137931,-0.018122843696287586,2.5137931,0.06627421224352244,2.5137931,-0.08265141815891854,2.5137931,-0.10666074535931311,2.5137931,-0.028673154284660118,2.5137931,0.0641628744461744, , , , , , , , , , , , , , , , , , , , , , 
2.5142586,-0.02267054037223229,2.5142586,0.04090746604832082,2.5142586,-0.04546596696325805,2.5142586,-0.13284607003713342,2.5142586,0.00829198218084616,2.5142586,-0.04657273320917803,2.5142586,-0.008558968637032812,2.5142586,0.009759554573794245, , , , , , , , , , , , , , , , , , , , , , 
2.5147241,-0.0019606846892360717,2.5147241,0.018793158335957696,2.5147241,0.4639511167793808,2.5147241,-0.009691290872235213,2.5147241,-0.03694549566675718,2.5147241,-0.023140125953330155,2.5147241,0.008475829399825338,2.5147241,0.000707111047796791, , , , , , , , , , , , , , , , , , , , , , 
2.5151897,-0.051461742531330186,2.5151897,0.016403963897290184,2.5151897,-0.022332988651046937,2.5151897,-0.026397313646249334,2.5151897,-0.01804143882975061,2.5151897,-0.025141465598060027,2.5151897,-0.047601971841541316,2.5151897,-0.003548078184844323, , , , , , , , , , , , , , , , , , , , , , 
2.5156552,-0.032493510979335186,2.5156552,0.015110295355315556,2.5156552,-0.021158333717348266,2.5156552,-0.03591409419570023,2.5156552,-0.010815917886652432,2.5156552,0.010892224222248281,2.5156552,-0.008752914987654369,2.5156552,-0.007561713304171211, , , , , , , , , , , , , , , , , , , , , , 
2.5161207,-0.03955607989942885,2.5161207,0.0763904045437186,2.5161207,-0.00616455114599699,2.5161207,0.01592353507737334,2.5161207,0.05773385924531328,2.5161207,0.06960152605161674,2.5161207,-0.21872679479110282,2.5161207,-0.026629720461212373, , , , , , , , , , , , , , , , , , , , , , 
2.5165862,-0.016323383688283604,2.5165862,0.016935720179040804,2.5165862,-0.02922799935841687,2.5165862,-0.004540151483569814,2.5165862,-6.335761499403096e-05,2.5165862,-0.019053788445389592,2.5165862,-0.00687466312156245,2.5165862,-0.0007521653228351519, , , , , , , , , , , , , , , , , , , , , , 
2.5170517,-0.02776154857568927,2.5170517,0.021840586159053675,2.5170517,-0.02438820556228625,2.5170517,-0.012838290528184398,2.5170517,-0.08034849285112418,2.5170517,-0.01742832882087535,2.5170517,-0.006417975496407515,2.5170517,-0.005548114833606416, , , , , , , , , , , , , , , , , , , , , , 
2.5175172,-0.028179452140568686,2.5175172,0.01990407737660948,2.5175172,-0.025833929677143784,2.5175172,-0.008695135951611964,2.5175172,-0.0013529626827252913,2.5175172,-0.018659704688756037,2.5175172,-0.01095633469438195,2.5175172,0.08685190281636901, , , , , , , , , , , , , , , , , , , , , , 
2.5179828,-0.02532731987548607,2.5179828,0.016598028128142633,2.5179828,-0.02368862783026262,2.5179828,-0.006885458368096408,2.5179828,-0.016510025393182887,2.5179828,-0.020830098658427106,2.5179828,-0.00586466497488662,2.5179828,0.04532129536761134, , , , , , , , , , , , , , , , , , , , , , 
2.5184483,-0.02980901796667812,2.5184483,0.03088477508452787,2.5184483,-0.027020077604239745,2.5184483,-0.004801519945755058,2.5184483,-0.00902483530364173,2.5184483,-0.018529422824537196,2.5184483,-0.009447565356681429,2.5184483,0.00245498917495632, , , , , , , , , , , , , , , , , , , , , , 
2.5189138,-0.02820975902841378,2.5189138,0.022776138636347476,2.5189138,0.07570595610735936,2.5189138,-0.00852285482266114,2.5189138,-0.017372274002040562,2.5189138,-0.011161853624306885,2.5189138,-0.008698841351669429,2.5189138,-7.045707868475876e-05, , , , , , , , , , , , , , , , , , , , , , 
2.5193793,-0.02421899821801211,2.5193793,0.018729198781402903,2.5193793,-0.04477650074931757,2.5193793,-0.00013555850550507053,2.5193793,-0.011347009705834838,2.5193793,-0.021270265516728636,2.5193793,-0.007303357773953742,2.5193793,0.0008445897796310967, , , , , , , , , , , , , , , , , , , , , , 
2.5198448,0.12451205034362607,2.5198448,0.030158126898829046,2.5198448,-0.01752698037800696,2.5198448,-0.02023262232509726,2.5198448,-0.03076647572884452,2.5198448,0.06359317755373477,2.5198448,-0.008267494498237252,2.5198448,-0.024999229066508134, , , , , , , , , , , , , , , , , , , , , , 
2.5203103,-0.026818797713183858,2.5203103,0.015806926277295574,2.5203103,-0.02367234310346162,2.5203103,-0.00835454356343047,2.5203103,-0.005884642545977993,2.5203103,-0.013519124090251858,2.5203103,-0.04702076610917684,2.5203103,-0.006815865215735224, , , , , , , , , , , , , , , , , , , , , , 
2.5207759,-0.010654475697953622,2.5207759,0.01880468895659403,2.5207759,0.46785176854761773,2.5207759,-0.014795642949820702,2.5207759,-0.02477507730149826,2.5207759,-0.005915662057321984,2.5207759,-0.015757927168427617,2.5207759,-0.003700981466195436, , , , , , , , , , , , , , , , , , , , , , 
2.5212414,-0.03265974087318473,2.5212414,0.02737174877750743,2.5212414,-0.029161582225427432,2.5212414,-0.03781515465286791,2.5212414,-0.058583798972660986,2.5212414,-0.028682601966102044,2.5212414,-0.011517465355717607,2.5212414,0.0034812676087711417, , , , , , , , , , , , , , , , , , , , , , 
2.5217069,-0.026599867466443775,2.5217069,0.015360810121840585,2.5217069,-0.021580574068569044,2.5217069,-0.022195440586527396,2.5217069,-0.016601259062195856,2.5217069,-0.009086338443555466,2.5217069,-0.08115584688303462,2.5217069,-0.009296373295641924, , , , , , , , , , , , , , , , , , , , , , 
2.5221724,-0.028894765524975316,2.5221724,0.016665105502463123,2.5221724,-0.02640297337613027,2.5221724,-0.0571245181127932,2.5221724,-0.005729372298063898,2.5221724,-0.02469393878648373,2.5221724,-0.042595405188512354,2.5221724,-0.0007536265443138456, , , , , , , , , , , , , , , , , , , , , , 
2.5226379,-0.02961840627003983,2.5226379,0.03344547386888286,2.5226379,0.13622072680275626,2.5226379,-0.1424517845397395,2.5226379,0.027961077649996915,2.5226379,-0.03851889864448593,2.5226379,-0.11693745914634956,2.5226379,0.03941516584509459, , , , , , , , , , , , , , , , , , , , , , 
2.5231034,0.049537322167241264,2.5231034,-0.12550625378018504,2.5231034,-0.01177984137300497,2.5231034,-0.023783158452761025,2.5231034,-0.05930826126085652,2.5231034,0.0154439033241905,2.5231034,-0.0004289527117263081,2.5231034,0.010571569112651844, , , , , , , , , , , , , , , , , , , , , , 
2.523569,-0.0021700587377149905,2.523569,0.022966647810585817,2.523569,0.06790673390356392,2.523569,0.002021136819739892,2.523569,-0.011071662014932551,2.523569,-0.0016693822866483668,2.523569,-0.01527589078234979,2.523569,-0.005036458211935209, , , , , , , , , , , , , , , , , , , , , , 
2.5240345,-0.05611742893530255,2.5240345,-0.0016987433518868258,2.5240345,-0.023493304941764027,2.5240345,-0.18951241840640898,2.5240345,-0.014931513993982256,2.5240345,-0.0921400855431398,2.5240345,0.009411986704330811,2.5240345,-0.04679224091966038, , , , , , , , , , , , , , , , , , , , , , 
2.5245,-0.012177498521414294,2.5245,0.016791997715541393,2.5245,0.19263355007942598,2.5245,-0.006258690308213012,2.5245,-0.014770350207073775,2.5245,-0.014053696706337238,2.5245,-0.036440847173543164,2.5245,-0.0006010090444441807, , , , , , , , , , , , , , , , , , , , , , 
2.5249655,-0.02005220782293731,2.5249655,0.04701561264229452,2.5249655,-0.030023159487560642,2.5249655,-0.014643868096627646,2.5249655,-0.03481291087814429,2.5249655,-0.018894217309059935,2.5249655,-0.00585375204561178,2.5249655,0.04284713112354022, , , , , , , , , , , , , , , , , , , , , , 
2.525431,-0.029740810810013587,2.525431,0.019785196656288067,2.525431,-0.02296120181081729,2.525431,-0.019174007754413448,2.525431,-0.00504959183501201,2.525431,-0.03167540247620609,2.525431,-0.012953653639336652,2.525431,-0.008358656007367961, , , , , , , , , , , , , , , , , , , , , , 
2.5258966,-0.02342016405142521,2.5258966,0.019821297251700523,2.5258966,-0.03285020925190429,2.5258966,0.00612674823912721,2.5258966,-0.06605543877469348,2.5258966,-0.04331242308601028,2.5258966,-0.012731026799392005,2.5258966,0.0005895187180701819, , , , , , , , , , , , , , , , , , , , , , 
2.5263621,-0.025733743329145357,2.5263621,0.015399302023022886,2.5263621,-0.028567301098111456,2.5263621,-0.03559471778383826,2.5263621,-0.09101454422390041,2.5263621,-0.02590990228960315,2.5263621,0.004670970245935105,2.5263621,-0.002911314942410123, , , , , , , , , , , , , , , , , , , , , , 
2.5268276,-0.021775899575293155,2.5268276,0.016842023456543148,2.5268276,-0.07671053460586597,2.5268276,-0.012105768981357847,2.5268276,-0.013495395652571919,2.5268276,-0.020833356930871374,2.5268276,-0.006529618897012449,2.5268276,-0.005679459838790514, , , , , , , , , , , , , , , , , , , , , , 
2.5272931,-0.02007151086363545,2.5272931,0.07267004682271588,2.5272931,-0.03529070287587187,2.5272931,-0.28576643045946326,2.5272931,-0.02749916250397865,2.5272931,-0.11899278423566412,2.5272931,-0.2166574871060614,2.5272931,0.05918711140245702, , , , , , , , , , , , , , , , , , , , , , 
2.5277586,-0.027205790761302574,2.5277586,0.02970733402258817,2.5277586,-0.05695429738370332,2.5277586,-0.011867340851201691,2.5277586,-0.0010064762207712206,2.5277586,-0.017839836563949014,2.5277586,0.015766365278045643,2.5277586,-0.0030090817857304593, , , , , , , , , , , , , , , , , , , , , , 
2.5282241,-0.08647252540310783,2.5282241,0.07171932320946015,2.5282241,-0.008701400724412103,2.5282241,0.010597519750839259,2.5282241,0.09554794594805527,2.5282241,0.06297360753805403,2.5282241,0.11950086614543735,2.5282241,-0.11291878761801714, , , , , , , , , , , , , , , , , , , , , , 
2.5286897,-0.02589580036751905,2.5286897,0.05538784231636469,2.5286897,-0.023652196194463633,2.5286897,-0.02543944488570468,2.5286897,-0.017797804961737555,2.5286897,-0.015726790743886318,2.5286897,-0.009943945922129355,2.5286897,0.0011890205974636149, , , , , , , , , , , , , , , , , , , , , , 
2.5291552,-0.034759148698585055,2.5291552,0.017471727972726798,2.5291552,-0.02889920337325502,2.5291552,-0.024766570086013004,2.5291552,-0.01419732457865358,2.5291552,-0.015694332530764875,2.5291552,-0.013291256158614975,2.5291552,-0.0018033251632594617, , , , , , , , , , , , , , , , , , , , , , 
2.5296207,-0.02661580544718265,2.5296207,0.009802821545801367,2.5296207,-0.022749864148335623,2.5296207,-0.01624081746792434,2.5296207,-0.018939796188438093,2.5296207,-0.017273427333830478,2.5296207,-0.008547486050090211,2.5296207,-0.0011329650628002473, , , , , , , , , , , , , , , , , , , , , , 
2.5300862,-0.039326997830301164,2.5300862,0.0094598270475291,2.5300862,-0.023094601139255808,2.5300862,-0.01149744965019743,2.5300862,-0.01180989778303885,2.5300862,-0.025044716715550475,2.5300862,-0.00926431001232081,2.5300862,-0.009607182126404802, , , , , , , , , , , , , , , , , , , , , , 
2.5305517,-0.0040607217999106444,2.5305517,0.090890709402977,2.5305517,-0.010052284405210188,2.5305517,-0.49223465156901947,2.5305517,-0.03916889745306003,2.5305517,-0.06971006158380208,2.5305517,-0.14325580874302443,2.5305517,-0.004714250048083163, , , , , , , , , , , , , , , , , , , , , , 
2.5310172,-0.02441958240262571,2.5310172,0.0156539790461423,2.5310172,-0.03103931187992253,2.5310172,-0.0152557881159433,2.5310172,-0.06363968847331047,2.5310172,-0.021569224169572184,2.5310172,-0.013686356974266662,2.5310172,-0.09719121228063292, , , , , , , , , , , , , , , , , , , , , , 
2.5314828,-0.029374456406260876,2.5314828,0.01635390211065921,2.5314828,-0.023922596188077256,2.5314828,-0.01821826906209161,2.5314828,-0.010216193017406157,2.5314828,-0.09781898258125833,2.5314828,-0.007752907023872182,2.5314828,-0.004117525880907337, , , , , , , , , , , , , , , , , , , , , , 
2.5319483,-0.03295632887824262,2.5319483,0.016421514500284364,2.5319483,-0.02890854189637482,2.5319483,0.003443449502674922,2.5319483,-0.009542055987945955,2.5319483,-0.03923196850758315,2.5319483,-0.010763055572290469,2.5319483,-0.005959735729835775, , , , , , , , , , , , , , , , , , , , , , 
2.5324138,-0.020392560013931454,2.5324138,0.03478923154935019,2.5324138,-0.023761722310553915,2.5324138,-0.026708132056343835,2.5324138,-0.1488941664306374,2.5324138,-0.08457587370414353,2.5324138,-0.03264959912025375,2.5324138,-0.010658064805771741, , , , , , , , , , , , , , , , , , , , , , 
2.5328793,0.055356557365011924,2.5328793,-0.11210573165245302,2.5328793,0.00012298073714181917,2.5328793,0.012274943250693936,2.5328793,-0.04609157902232256,2.5328793,0.03139633680267181,2.5328793,0.0034719852237682664,2.5328793,0.00274760788758059, , , , , , , , , , , , , , , , , , , , , , 
2.5333448,-0.03696081986452701,2.5333448,0.016891232621939978,2.5333448,-0.03406844352399723,2.5333448,-0.005622881174497751,2.5333448,-0.014353080991536359,2.5333448,-0.014138306171221585,2.5333448,0.006525693150853557,2.5333448,0.0025101308190373386, , , , , , , , , , , , , , , , , , , , , , 
2.5338103,-0.02463147440080367,2.5338103,0.015814077857929015,2.5338103,-0.030807995416197304,2.5338103,-0.011533346450243093,2.5338103,-0.05097929050751127,2.5338103,-0.021851886784970537,2.5338103,-0.0009597498779600421,2.5338103,0.04203886431957657, , , , , , , , , , , , , , , , , , , , , , 
2.5342759,-0.009315668041344986,2.5342759,0.019549796121942985,2.5342759,-0.020850431704695457,2.5342759,0.013920212169976177,2.5342759,-0.0259298957095108,2.5342759,0.0056732426595723345,2.5342759,-0.01315379928037586,2.5342759,-0.006863857656971957, , , , , , , , , , , , , , , , , , , , , , 
2.5347414,-0.38145858434560265,2.5347414,0.014496941081077823,2.5347414,-0.016261699642196512,2.5347414,-0.02423594685378167,2.5347414,-0.01621004949289875,2.5347414,-0.043146657256209406,2.5347414,-0.04907955197652878,2.5347414,0.051832101690865266, , , , , , , , , , , , , , , , , , , , , , 
2.5352069,-0.028582987654856132,2.5352069,-0.07229616533734794,2.5352069,-0.021728097384546792,2.5352069,-0.012491774351101013,2.5352069,-0.021268246342977276,2.5352069,-0.02911313346010859,2.5352069,-0.011737951383733741,2.5352069,-0.06286421481946636, , , , , , , , , , , , , , , , , , , , , , 
2.5356724,-0.10388753846760163,2.5356724,0.0846721529174499,2.5356724,-0.01763869193697461,2.5356724,0.05374128871966674,2.5356724,0.05950967716337839,2.5356724,-0.016930982222330533,2.5356724,-0.035705025690224435,2.5356724,-0.008878381509123833, , , , , , , , , , , , , , , , , , , , , , 
2.5361379,-0.025532766382834804,2.5361379,0.013585845500660713,2.5361379,-0.037068083944462295,2.5361379,-0.01603278853973946,2.5361379,-0.013949916280135269,2.5361379,-0.01691183847597161,2.5361379,-0.007403596640669309,2.5361379,-0.1104863494771093, , , , , , , , , , , , , , , , , , , , , , 
2.5366034,-0.05647463597766526,2.5366034,0.021756628259447505,2.5366034,-0.07335069524617434,2.5366034,-0.06856604607179399,2.5366034,-0.013824069223310819,2.5366034,0.0004076343275677928,2.5366034,-0.0009615995973710392,2.5366034,-0.000611360023231412, , , , , , , , , , , , , , , , , , , , , , 
2.537069,-0.037108576753073365,2.537069,0.006602552679485935,2.537069,-0.032399059255137856,2.537069,-0.007821085732929072,2.537069,-0.014548648179560262,2.537069,0.0004072780857041618,2.537069,-0.008224753126388736,2.537069,0.008006751261055125, , , , , , , , , , , , , , , , , , , , , , 
