Application:, Trigno Discover (2.0.1.3)
Date/Time:, 01-10-2025 10:58:05
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
2.8485,-0.02658147509866441,2.8485,0.035234549625284106,2.8485,-0.036761448711881466,2.8485,0.0007571814141174079,2.8485,-0.05489222098876442,2.8485,-0.013662880884498184,2.8485,-0.005069005663601107,2.8485,0.010877543381091904, , , , , , , , , , , , , , , , , , , , , , 
2.8489655,-0.01683386030256963,2.8489655,0.017216348984447297,2.8489655,-0.022680171889430212,2.8489655,-0.01617874748985921,2.8489655,-0.010018179942222833,2.8489655,-0.02112478095149303,2.8489655,-0.010301944088597664,2.8489655,-0.0017104780990590126, , , , , , , , , , , , , , , , , , , , , , 
2.849431,-0.17373343575935915,2.849431,0.11130047172994277,2.849431,-0.005456765217894425,2.849431,-0.06849449291631239,2.849431,-0.040739564902032545,2.849431,0.007832204015716706,2.849431,-0.039909274823020896,2.849431,0.1437094993740309, , , , , , , , , , , , , , , , , , , , , , 
2.8498966,-0.02104487783128276,2.8498966,0.015745046914366456,2.8498966,-0.17662587485257722,2.8498966,-0.022059773464495353,2.8498966,-0.014710583268572481,2.8498966,-0.007263321341158212,2.8498966,-0.011995680849637537,2.8498966,-0.004398493155619689, , , , , , , , , , , , , , , , , , , , , , 
2.8503621,-0.03334819535993473,2.8503621,0.013010958594634312,2.8503621,-0.02595715350701387,2.8503621,-0.12154969106998896,2.8503621,-0.03926131111658503,2.8503621,-0.010733120434889151,2.8503621,-0.08695521005849084,2.8503621,-0.0002851167779104385, , , , , , , , , , , , , , , , , , , , , , 
2.8508276,-0.05611398014756109,2.8508276,0.017409401042081815,2.8508276,-0.025990483603164218,2.8508276,0.008798002214839253,2.8508276,-0.013366120566604014,2.8508276,-0.021550888498027908,2.8508276,-0.007719691405977738,2.8508276,-0.0027931805643718116, , , , , , , , , , , , , , , , , , , , , , 
2.8512931,-0.006837862004738935,2.8512931,0.008352391182174164,2.8512931,-0.1282641938945077,2.8512931,-0.02582861952502714,2.8512931,-0.10027669034815628,2.8512931,-0.06313576160469524,2.8512931,-0.09248324686551075,2.8512931,-0.0011786499109181312, , , , , , , , , , , , , , , , , , , , , , 
2.8517586,-0.011378701253446534,2.8517586,0.01632069454467024,2.8517586,-0.02570261715303951,2.8517586,-0.004660180462852144,2.8517586,-0.012949852189040977,2.8517586,-0.01959459644767717,2.8517586,-0.007855217707978906,2.8517586,-0.0032577720134817755, , , , , , , , , , , , , , , , , , , , , , 
2.8522241,-0.020824539640014506,2.8522241,0.03395043232495926,2.8522241,-0.037913157776464854,2.8522241,-0.013702752853736927,2.8522241,-0.00803495651380152,2.8522241,-0.004358802629127048,2.8522241,-0.012390387545252813,2.8522241,-0.017955137733533, , , , , , , , , , , , , , , , , , , , , , 
2.8526897,-0.03941425912760795,2.8526897,0.019912700126107883,2.8526897,-0.07489915631355332,2.8526897,-0.016485961637972477,2.8526897,-0.035049808065179294,2.8526897,-0.015267887982128211,2.8526897,-0.002580663931180371,2.8526897,-0.018617771436066684, , , , , , , , , , , , , , , , , , , , , , 
2.8531552,-0.09092200906339216,2.8531552,0.026990676390284407,2.8531552,-0.06558934225591483,2.8531552,0.014053044820419105,2.8531552,-0.01691796205424465,2.8531552,-0.03385020182573913,2.8531552,-0.0014809592429627552,2.8531552,-0.003438888671844767, , , , , , , , , , , , , , , , , , , , , , 
2.8536207,-0.02310035235332361,2.8536207,0.021011709837804635,2.8536207,-0.032360458130466764,2.8536207,-0.005752126282290388,2.8536207,-0.010702201557425616,2.8536207,-0.012132583527136833,2.8536207,-0.007805662682193572,2.8536207,0.06926492099387467, , , , , , , , , , , , , , , , , , , , , , 
2.8540862,-0.027845720101558603,2.8540862,0.009492240789798717,2.8540862,-0.02233585309893154,2.8540862,0.00035790817052328765,2.8540862,-0.04091227598966098,2.8540862,-0.03795477719793878,2.8540862,-0.013064459039531118,2.8540862,-4.5634309767951e-05, , , , , , , , , , , , , , , , , , , , , , 
2.8545517,-0.04725699209385732,2.8545517,0.017670406362861477,2.8545517,0.13165341252051715,2.8545517,-0.019776529274904472,2.8545517,-0.0172602634652837,2.8545517,-0.008425235751903926,2.8545517,-0.008710667151763371,2.8545517,-0.0037082591495784002, , , , , , , , , , , , , , , , , , , , , , 
2.8550172,-0.01488021696085018,2.8550172,0.0001254681343912478,2.8550172,-0.02649430227493384,2.8550172,-0.010819141928574116,2.8550172,-0.01147726548472304,2.8550172,-0.06743254911128509,2.8550172,-0.011791710486345868,2.8550172,0.010462817502299469, , , , , , , , , , , , , , , , , , , , , , 
2.8554828,-0.022343182269249206,2.8554828,-0.017096639494882507,2.8554828,-0.02579678663162894,2.8554828,0.019091685820907547,2.8554828,0.22788745618829107,2.8554828,-0.07215704061255435,2.8554828,0.02638175719906633,2.8554828,-0.022724637319457456, , , , , , , , , , , , , , , , , , , , , , 
2.8559483,-0.031840987602030274,2.8559483,-0.02577613353139907,2.8559483,-0.029149283085067413,2.8559483,-0.011392850181999264,2.8559483,0.0018308922469962583,2.8559483,-0.01784330703354526,2.8559483,-0.001776414030874199,2.8559483,-0.0026450237789503858, , , , , , , , , , , , , , , , , , , , , , 
2.8564138,-0.02915577647753573,2.8564138,0.018486587627052763,2.8564138,-0.07146929009999885,2.8564138,0.022608267743428136,2.8564138,-0.015048104338802772,2.8564138,-0.011886791635013782,2.8564138,-0.010865491692553823,2.8564138,-0.0015538583282458571, , , , , , , , , , , , , , , , , , , , , , 
2.8568793,-0.02132813718779786,2.8568793,0.018012149974185408,2.8568793,-0.03185090961343771,2.8568793,-0.010781114577489944,2.8568793,-0.006135590208505718,2.8568793,-0.01824860009006188,2.8568793,-0.007302067873455829,2.8568793,-0.0024393159258549063, , , , , , , , , , , , , , , , , , , , , , 
2.8573448,-0.029490000012469552,2.8573448,0.017104955281062983,2.8573448,0.07678618897352027,2.8573448,0.006876427064289498,2.8573448,-0.020287150998697753,2.8573448,0.00164449296132849,2.8573448,-0.007733513813829296,2.8573448,-0.0021067064277771, , , , , , , , , , , , , , , , , , , , , , 
2.8578103,-0.06708959540647956,2.8578103,0.023837861665377654,2.8578103,-0.04915152222711525,2.8578103,-0.007052491416962629,2.8578103,-0.012969691310437072,2.8578103,-0.04519462851360466,2.8578103,-0.008561280027326484,2.8578103,0.00012485779025205593, , , , , , , , , , , , , , , , , , , , , , 
2.8582759,-0.02771010644959932,2.8582759,0.015884508625049372,2.8582759,-0.07028015447685282,2.8582759,-0.011984281870477842,2.8582759,-0.014016108778125293,2.8582759,-0.017759654757008917,2.8582759,-0.00860846105766654,2.8582759,-0.0017182556355658267, , , , , , , , , , , , , , , , , , , , , , 
2.8587414,-0.031606310639353055,2.8587414,-0.040892787216446694,2.8587414,-0.01346081232635484,2.8587414,-0.02800235641831258,2.8587414,0.002215277330696583,2.8587414,-0.016402830939657997,2.8587414,-0.0005129123094879404,2.8587414,-0.002589157825436687, , , , , , , , , , , , , , , , , , , , , , 
2.8592069,-0.04486139766882276,2.8592069,0.016131434280273166,2.8592069,0.1459367892132683,2.8592069,0.0030995403324035583,2.8592069,-0.014390141742066955,2.8592069,-0.014620930175905945,2.8592069,-0.010001042328687851,2.8592069,-0.011133268572310048, , , , , , , , , , , , , , , , , , , , , , 
2.8596724,-0.02585544694191557,2.8596724,0.019527072548148096,2.8596724,-0.070981802617349,2.8596724,-0.021995346868019326,2.8596724,-0.01145733635040564,2.8596724,-0.002211818699213601,2.8596724,-0.011683940986927533,2.8596724,-0.010084035480459587, , , , , , , , , , , , , , , , , , , , , , 
2.8601379,-0.02875246153773968,2.8601379,0.017497890004915282,2.8601379,-0.04780986631168473,2.8601379,-0.013108035843429884,2.8601379,-0.013144356474023407,2.8601379,-0.019412617733334213,2.8601379,-0.01254305505744284,2.8601379,-0.0006587730198294862, , , , , , , , , , , , , , , , , , , , , , 
2.8606034,-0.03330486088114705,2.8606034,0.022490987312467684,2.8606034,-0.023928419997094053,2.8606034,-0.0069097133940488956,2.8606034,-0.045306432958056815,2.8606034,-0.026302521796418416,2.8606034,-0.005430441664515521,2.8606034,0.003827287194282042, , , , , , , , , , , , , , , , , , , , , , 
2.861069,-0.03506578143749136,2.861069,0.019817222707517797,2.861069,-0.06490486121220791,2.861069,-0.014335501877860252,2.861069,-0.01680871047931455,2.861069,-0.002766343571134332,2.861069,-0.007817393858539492,2.861069,-0.006632044345949916, , , , , , , , , , , , , , , , , , , , , , 
2.8615345,0.015311745807298284,2.8615345,0.021482911832434313,2.8615345,-0.02199831863956015,2.8615345,-0.010005587042382158,2.8615345,-0.007377253917629468,2.8615345,-0.05600045009079316,2.8615345,-0.011464327570232663,2.8615345,-0.0010625630379491502, , , , , , , , , , , , , , , , , , , , , , 
2.862,-0.023855053898783285,2.862,0.017936814497664426,2.862,-0.024460383632648023,2.862,-0.014528990992222175,2.862,-0.04037179479899103,2.862,-0.011857452801003027,2.862,-0.006572969853318682,2.862,-0.004083455480040271, , , , , , , , , , , , , , , , , , , , , , 
2.8624655,0.0641278000418028,2.8624655,-0.052740670789175784,2.8624655,-0.030059313397159268,2.8624655,0.11119388330498865,2.8624655,-0.044034946533128026,2.8624655,-0.008673766308615247,2.8624655,0.03393749896291394,2.8624655,0.0469926731947878, , , , , , , , , , , , , , , , , , , , , , 
2.862931,-0.024021102760872517,2.862931,0.017824413420870037,2.862931,-0.025300422853639242,2.862931,-0.006307908421772056,2.862931,-0.0044860834464772,2.862931,-0.009601891086320561,2.862931,-0.007341223389941982,2.862931,-0.002128969095339363, , , , , , , , , , , , , , , , , , , , , , 
2.8633966,-0.21283951665906228,2.8633966,0.003142065344008987,2.8633966,-0.027188690655003282,2.8633966,-0.0020413009284637757,2.8633966,0.09951401074259025,2.8633966,-0.05781955050352323,2.8633966,-0.002871920912497539,2.8633966,-0.02754182651397384, , , , , , , , , , , , , , , , , , , , , , 
2.8638621,-0.005399177066638025,2.8638621,0.019605763070412976,2.8638621,-0.03340842436180215,2.8638621,-0.025912725728394103,2.8638621,-0.01678625921314863,2.8638621,-0.014452143496549882,2.8638621,-0.008657708803824465,2.8638621,-0.00041382274311978977, , , , , , , , , , , , , , , , , , , , , , 
2.8643276,0.017511022501227106,2.8643276,0.050850094676058014,2.8643276,-0.023622607266862036,2.8643276,0.016889345120042882,2.8643276,-0.00908300056740486,2.8643276,0.0716970695574044,2.8643276,-0.011814881326960644,2.8643276,-0.004571727745581929, , , , , , , , , , , , , , , , , , , , , , 
2.8647931,-0.02768566491953285,2.8647931,0.019570116048193413,2.8647931,-0.0219357574500537,2.8647931,-0.00691898476159764,2.8647931,-0.006365731511716179,2.8647931,-0.022103513763701416,2.8647931,-0.004841086932750129,2.8647931,0.012155578408110957, , , , , , , , , , , , , , , , , , , , , , 
2.8652586,-0.03373027684057362,2.8652586,0.025490094154031435,2.8652586,-0.029376943992194104,2.8652586,-0.011046667209963642,2.8652586,0.005945769383474163,2.8652586,-0.05358691152028268,2.8652586,-0.006370761600596922,2.8652586,0.0008363138595772675, , , , , , , , , , , , , , , , , , , , , , 
2.8657241,-0.014434414070936428,2.8657241,0.06788820037205096,2.8657241,-0.6267978958368321,2.8657241,-0.031248602008227443,2.8657241,-0.16297849083655006,2.8657241,-0.07468078594639928,2.8657241,-0.013398790250535865,2.8657241,0.054473253454280404, , , , , , , , , , , , , , , , , , , , , , 
2.8661897,-0.045915558696530044,2.8661897,-0.026748282789288848,2.8661897,-0.023589527931368294,2.8661897,0.0039697772244783654,2.8661897,0.01659204291894962,2.8661897,-0.04077912424309017,2.8661897,-0.011437624417404509,2.8661897,-0.0005330442141593637, , , , , , , , , , , , , , , , , , , , , , 
2.8666552,0.0008840582732106334,2.8666552,0.02117040807025129,2.8666552,-0.034790098067030865,2.8666552,-0.0204906909382985,2.8666552,-0.012604049003506179,2.8666552,-0.09331339290392818,2.8666552,-0.02145016940286525,2.8666552,-0.012982935685226151, , , , , , , , , , , , , , , , , , , , , , 
2.8671207,0.0007824966410850008,2.8671207,0.021161430479900538,2.8671207,-0.04608916978857662,2.8671207,-0.011445825356743029,2.8671207,-0.012416046267027633,2.8671207,-0.03719273972943048,2.8671207,-0.008650015264198417,2.8671207,-0.0014192414606287946, , , , , , , , , , , , , , , , , , , , , , 
2.8675862,-0.01816691440063529,2.8675862,0.050426150962802965,2.8675862,-0.014140377370203289,2.8675862,-0.00021078433174917234,2.8675862,-0.02553938419408959,2.8675862,-0.025450033520453996,2.8675862,-0.02623760115744778,2.8675862,-0.0017137027002815898, , , , , , , , , , , , , , , , , , , , , , 
2.8680517,-0.02056155969051502,2.8680517,0.012455240406356283,2.8680517,-0.09879651758322568,2.8680517,-0.005538993467700396,2.8680517,-0.015703160793537486,2.8680517,-0.01716128618250375,2.8680517,-0.012681173705456211,2.8680517,-0.002563529873992613, , , , , , , , , , , , , , , , , , , , , , 
2.8685172,-0.0327079278994958,2.8685172,-0.022060103207082116,2.8685172,-0.03316379176446516,2.8685172,-0.01195986805940543,2.8685172,-0.00020474532853816438,2.8685172,-0.020534119411674004,2.8685172,0.024884696325569482,2.8685172,0.0002906548952991262, , , , , , , , , , , , , , , , , , , , , , 
2.8689828,-0.034410157709452986,2.8689828,0.015497142136045057,2.8689828,-0.12846743545447603,2.8689828,0.03392756144625882,2.8689828,-0.015331516163289663,2.8689828,-0.058982383024092054,2.8689828,-0.014501270974682786,2.8689828,-0.00241106739760397, , , , , , , , , , , , , , , , , , , , , , 
2.8694483,-0.02671745120865633,2.8694483,0.018544335150230892,2.8694483,-0.03034010564256943,2.8694483,-0.017611413955330453,2.8694483,-0.1385804403923914,2.8694483,-0.022509930436781598,2.8694483,-0.014382757973089463,2.8694483,0.002304412301836716, , , , , , , , , , , , , , , , , , , , , , 
2.8699138,-0.0223756369959534,2.8699138,0.03484347399814034,2.8699138,-0.01655355557504385,2.8699138,-0.0028485791088188736,2.8699138,0.004282037155521951,2.8699138,-0.015953562817577708,2.8699138,-0.011426496707539126,2.8699138,-0.005896889588882581, , , , , , , , , , , , , , , , , , , , , , 
2.8703793,-0.006704371716846016,2.8703793,0.026306624497635017,2.8703793,-0.02503560489767928,2.8703793,0.007203214097995794,2.8703793,-0.015198277217371796,2.8703793,-0.1248334794255372,2.8703793,-0.011627926263876799,2.8703793,-0.0010644785732787211, , , , , , , , , , , , , , , , , , , , , , 
2.8708448,-0.01996511426401916,2.8708448,-0.020175466653205187,2.8708448,-0.024496183480367955,2.8708448,-0.018453838996011374,2.8708448,-0.020768984931811067,2.8708448,-0.017710178097804487,2.8708448,-0.00856839605474807,2.8708448,-0.004467732433349938, , , , , , , , , , , , , , , , , , , , , , 
2.8713103,-0.020429419622741543,2.8713103,0.019121987282431054,2.8713103,-0.026868215874673963,2.8713103,-0.012199331937793696,2.8713103,-0.014945377181853504,2.8713103,0.013936616919290797,2.8713103,-0.013523359067263678,2.8713103,-0.016919333737754522, , , , , , , , , , , , , , , , , , , , , , 
2.8717759,-0.02111923651458415,2.8717759,0.01465353568370703,2.8717759,-0.028279362190273657,2.8717759,-0.0031594471775319693,2.8717759,-0.008723978361247048,2.8717759,-0.013802976287473654,2.8717759,-0.005720433384377736,2.8717759,-0.0012339013585541913, , , , , , , , , , , , , , , , , , , , , , 
2.8722414,0.021108185937079606,2.8722414,0.03796941890240833,2.8722414,-0.02690318307647726,2.8722414,-0.04114436463559272,2.8722414,-0.0003531712972761887,2.8722414,-0.02675153869150069,2.8722414,-0.0034275226233465945,2.8722414,0.00417105849780231, , , , , , , , , , , , , , , , , , , , , , 
2.8727069,-0.022364254290254657,2.8727069,-0.0029885486790376626,2.8727069,-0.027059543766254468,2.8727069,-0.012381577436087032,2.8727069,-0.005240259611614752,2.8727069,-0.0008938096074641236,2.8727069,-0.013962001716497743,2.8727069,-0.0032427137338790716, , , , , , , , , , , , , , , , , , , , , , 
2.8731724,-0.03303493090352344,2.8731724,0.026404422655539057,2.8731724,-0.04832425234132175,2.8731724,-0.024949968149263372,2.8731724,-0.02207060385439024,2.8731724,-0.06500447290525667,2.8731724,-0.008103841333699173,2.8731724,-0.03177084777880186, , , , , , , , , , , , , , , , , , , , , , 
2.8736379,0.28365535119916113,2.8736379,-0.020650946633636213,2.8736379,-0.021929032988205144,2.8736379,0.10399369393064055,2.8736379,0.005504517256569552,2.8736379,-0.009976292807204896,2.8736379,0.021165193334307966,2.8736379,-0.08704278214012338, , , , , , , , , , , , , , , , , , , , , , 
2.8741034,-0.0029051116438001665,2.8741034,0.020058724879710776,2.8741034,-0.03427352848815052,2.8741034,-0.01289974882280211,2.8741034,-0.011027768462344045,2.8741034,-0.02186478574084258,2.8741034,-0.008440489469836825,2.8741034,-9.650852208441816e-05, , , , , , , , , , , , , , , , , , , , , , 
2.874569,-0.02842978458242735,2.874569,0.012795998372079074,2.874569,-0.02448299767983054,2.874569,0.03617602420773048,2.874569,-0.09034092807616687,2.874569,0.009575531988487667,2.874569,-0.010579104123416906,2.874569,-0.002661969060857341, , , , , , , , , , , , , , , , , , , , , , 
2.8750345,-0.0276016360912468,2.8750345,0.025453081934513552,2.8750345,-0.024241282264009262,2.8750345,-0.008796236609242489,2.8750345,-0.018394253616406384,2.8750345,-0.019530652752412267,2.8750345,-0.010532035706718956,2.8750345,0.006965279512266562, , , , , , , , , , , , , , , , , , , , , , 
2.8755,-0.024472005523586016,2.8755,0.01931296742879,2.8755,-0.030651648342728367,2.8755,-0.009981060057996524,2.8755,-0.0765687389436991,2.8755,-0.012270047089435021,2.8755,-0.008929714147992046,2.8755,-0.002741754182934038, , , , , , , , , , , , , , , , , , , , , , 
2.8759655,-0.030153573155131088,2.8759655,0.02093752155241468,2.8759655,-0.028590798656328312,2.8759655,-0.014208063487825804,2.8759655,-0.010929002023378782,2.8759655,-0.013207858369787624,2.8759655,-0.0032906833357920877,2.8759655,-0.007032617514801964, , , , , , , , , , , , , , , , , , , , , , 
2.876431,-0.04368727082274044,2.876431,0.05339586459118813,2.876431,-0.02768570931042513,2.876431,0.03667397260714551,2.876431,-0.10003335215550119,2.876431,0.04606170868417438,2.876431,0.01096369315118877,2.876431,0.010479043016892124, , , , , , , , , , , , , , , , , , , , , , 
2.8768966,-0.2011286468213745,2.8768966,0.0693338394626088,2.8768966,-0.025794480402828286,2.8768966,-0.05055972591507265,2.8768966,0.12570030518128805,2.8768966,-0.05513685817868012,2.8768966,-0.0030730219878811896,2.8768966,-0.04376232423757607, , , , , , , , , , , , , , , , , , , , , , 
2.8773621,-0.0597542523056183,2.8773621,-0.02948726671833423,2.8773621,-0.0353002762426358,2.8773621,-0.1340976907532758,2.8773621,-0.08960990109481684,2.8773621,-0.0007039612982843949,2.8773621,-0.07797891190004892,2.8773621,0.01860440250221522, , , , , , , , , , , , , , , , , , , , , , 
2.8778276,-0.901699269962521,2.8778276,-0.01625527058534746,2.8778276,-0.01169416754737423,2.8778276,0.17624232684166302,2.8778276,-0.02749144571111402,2.8778276,-0.04418463166704648,2.8778276,0.0007533501004417522,2.8778276,0.01027929052539786, , , , , , , , , , , , , , , , , , , , , , 
2.8782931,-0.02993119840474055,2.8782931,-0.006474724587632825,2.8782931,0.014034870620114754,2.8782931,0.06773428285050398,2.8782931,0.07642202105812981,2.8782931,0.029608210024130943,2.8782931,0.004771366851795854,2.8782931,-0.1035825973707121, , , , , , , , , , , , , , , , , , , , , , 
2.8787586,-0.02629745900938503,2.8787586,0.020985536299990414,2.8787586,-0.6779118073891776,2.8787586,-0.01287479251411438,2.8787586,-0.06505454258902149,2.8787586,-0.04637873758632462,2.8787586,0.09272027834376122,2.8787586,-0.09500350897511617, , , , , , , , , , , , , , , , , , , , , , 
2.8792241,-0.018609916651891475,2.8792241,0.019380686840652948,2.8792241,-0.0313640041987604,2.8792241,-0.06191972345479264,2.8792241,-0.0046306110685330835,2.8792241,0.0017093897173562104,2.8792241,-0.0025263255830227636,2.8792241,-0.0028530907611424485, , , , , , , , , , , , , , , , , , , , , , 
2.8796897,-0.06226645491729361,2.8796897,0.023652101542849926,2.8796897,-0.05707675244280791,2.8796897,-0.016387555290029138,2.8796897,-0.013620496225224243,2.8796897,-0.05376344204750178,2.8796897,-0.007534894074180209,2.8796897,-0.00109313110940008, , , , , , , , , , , , , , , , , , , , , , 
2.8801552,-0.02347392478725965,2.8801552,0.021252900774414996,2.8801552,-0.02465038978713687,2.8801552,-0.009376118620402853,2.8801552,-0.009251160080090734,2.8801552,-0.009001592862383634,2.8801552,-0.010338609611918929,2.8801552,0.04356331916512153, , , , , , , , , , , , , , , , , , , , , , 
2.8806207,-0.024595500580988385,2.8806207,0.031125068880048932,2.8806207,-0.013029641749098446,2.8806207,-0.011599301326965555,2.8806207,-0.00782792948026016,2.8806207,-0.023339062212958683,2.8806207,-0.0035594062365679443,2.8806207,0.00034776931272197543, , , , , , , , , , , , , , , , , , , , , , 
2.8810862,-0.15287407972847247,2.8810862,0.22012982979921464,2.8810862,-0.09289539459945163,2.8810862,0.09012895599389674,2.8810862,0.057233999528774636,2.8810862,-0.027899855230432168,2.8810862,0.04962140350994952,2.8810862,-0.07270521743042563, , , , , , , , , , , , , , , , , , , , , , 
2.8815517,-0.04564580569710293,2.8815517,-0.018014846923546293,2.8815517,-0.03118093538403162,2.8815517,-0.062365550931408414,2.8815517,-0.06775844802079325,2.8815517,-0.002091272175084194,2.8815517,-0.07442787876584102,2.8815517,0.014474304089269066, , , , , , , , , , , , , , , , , , , , , , 
2.8820172,-0.021786681157628468,2.8820172,0.021664840405766193,2.8820172,-0.09551770378128223,2.8820172,0.03231572686609977,2.8820172,-0.016412002687538167,2.8820172,-0.01782455658008337,2.8820172,-0.0116616128015836,2.8820172,-0.0033401648387329213, , , , , , , , , , , , , , , , , , , , , , 
2.8824828,-0.025553633498528305,2.8824828,0.060470468149895255,2.8824828,-0.023139230965756014,2.8824828,-0.021803677894003885,2.8824828,-0.009738664416679648,2.8824828,-0.01717800901392311,2.8824828,-0.009748635995845573,2.8824828,-0.006718020688447315, , , , , , , , , , , , , , , , , , , , , , 
2.8829483,-0.054012225336843536,2.8829483,0.01807730035615605,2.8829483,-0.07818836490572825,2.8829483,-0.010924703196897196,2.8829483,-0.014783830845877049,2.8829483,-0.02956013400069702,2.8829483,-0.011581822364777705,2.8829483,-0.0005392732834007183, , , , , , , , , , , , , , , , , , , , , , 
2.8834138,-0.02578741750282209,2.8834138,0.0234475322887653,2.8834138,-0.055923756146586956,2.8834138,-0.014555490288891818,2.8834138,0.020910155671241458,2.8834138,-0.003492264060689127,2.8834138,-0.0037553792121776683,2.8834138,7.957151212743981e-05, , , , , , , , , , , , , , , , , , , , , , 
2.8838793,-0.03224544763852895,2.8838793,0.027773434521017288,2.8838793,-0.03910551884489911,2.8838793,0.013616970142415396,2.8838793,-0.012408941782018618,2.8838793,-0.00991633660233056,2.8838793,-0.021721515256885482,2.8838793,-0.0032672802552267447, , , , , , , , , , , , , , , , , , , , , , 
2.8843448,0.01962611978345769,2.8843448,0.02123148519900509,2.8843448,-0.01575719526137317,2.8843448,-0.010971526673036355,2.8843448,-0.01255905337524333,2.8843448,-0.027178984484882648,2.8843448,-0.009430768169384275,2.8843448,0.004443633600204505, , , , , , , , , , , , , , , , , , , , , , 
2.8848103,-0.03734318056646894,2.8848103,0.035084967776124354,2.8848103,-0.024992565888986792,2.8848103,-0.02362225002884725,2.8848103,-0.0422878397485304,2.8848103,-0.019636175753028076,2.8848103,-0.007152666876256924,2.8848103,-0.0031043287720876325, , , , , , , , , , , , , , , , , , , , , , 
2.8852759,0.0021088229813610994,2.8852759,0.012448801525046875,2.8852759,-0.1302525497233632,2.8852759,-0.009225418337921372,2.8852759,-0.009770892238495161,2.8852759,-0.050480426122832114,2.8852759,-0.010238598990582607,2.8852759,-0.006489270651421937, , , , , , , , , , , , , , , , , , , , , , 
2.8857414,-0.03528852686475007,2.8857414,0.013609105039868147,2.8857414,0.03090725276769101,2.8857414,-0.03805163114415041,2.8857414,-0.042046153195639244,2.8857414,-0.007257472084450999,2.8857414,-0.021702085586194218,2.8857414,-0.08933144210240998, , , , , , , , , , , , , , , , , , , , , , 
2.8862069,-0.031116831524331607,2.8862069,0.008710572565926217,2.8862069,-0.019976140696347337,2.8862069,0.009668101162750856,2.8862069,-0.010578393038228348,2.8862069,-0.016955131140284595,2.8862069,-0.0024354641242413776,2.8862069,-0.0037453146822161733, , , , , , , , , , , , , , , , , , , , , , 
2.8866724,-0.020187892077044866,2.8866724,0.009881277731850695,2.8866724,-0.02985633597076353,2.8866724,-0.007789916738085095,2.8866724,-0.018583636851330243,2.8866724,-0.007708148741400087,2.8866724,-0.014575632477599588,2.8866724,-0.002651239549315655, , , , , , , , , , , , , , , , , , , , , , 
2.8871379,-0.08353951559916353,2.8871379,0.023367334547855848,2.8871379,-0.02607081763278128,2.8871379,-0.03295843672090733,2.8871379,-0.011317859237470152,2.8871379,0.027492405990657377,2.8871379,-0.015369818298106673,2.8871379,0.05753466973895458, , , , , , , , , , , , , , , , , , , , , , 
2.8876034,-0.013291681292836081,2.8876034,-0.01113850729823918,2.8876034,0.3546799313881727,2.8876034,-0.029545420250972523,2.8876034,0.08165091864513989,2.8876034,0.17560541910235855,2.8876034,0.02977273750418468,2.8876034,-0.019575261277428913, , , , , , , , , , , , , , , , , , , , , , 
2.888069,-0.03430903946207379,2.888069,0.019268575216515926,2.888069,-0.03346686836709722,2.888069,-0.003453374761964711,2.888069,-0.0185343645037905,2.888069,-0.02944499411328364,2.888069,-0.010739285926897841,2.888069,0.011136194268704937, , , , , , , , , , , , , , , , , , , , , , 
2.8885345,-0.031369216349457746,2.8885345,0.02053338567548596,2.8885345,0.10299013663345848,2.8885345,-0.003798607360866466,2.8885345,-0.01663144715663965,2.8885345,-0.025711622679915863,2.8885345,-0.012493420291930667,2.8885345,-0.0030079658447586402, , , , , , , , , , , , , , , , , , , , , , 
2.889,-0.022891290880779562,2.889,0.03341240146765872,2.889,-0.06132694339685179,2.889,0.02915463198277752,2.889,-0.015776550130111713,2.889,-0.02068891983373538,2.889,-0.007219623184940348,2.889,-0.0034825453624052994, , , , , , , , , , , , , , , , , , , , , , 
2.8894655,0.04192085486286779,2.8894655,0.01053536073683392,2.8894655,-0.03985505840763958,2.8894655,-0.1198909299376239,2.8894655,-0.03132600789356071,2.8894655,-0.0761055446098817,2.8894655,-0.026168445492666944,2.8894655,-0.09398339886024286, , , , , , , , , , , , , , , , , , , , , , 
2.889931,-0.026399582946793843,2.889931,0.01884424127912855,2.889931,-0.029299258939768764,2.889931,-0.0156836278405188,2.889931,-0.0731404928622792,2.889931,-0.014806832656561745,2.889931,-0.005904482241411483,2.889931,-0.005022004040644143, , , , , , , , , , , , , , , , , , , , , , 
2.8903966,-0.024367937295115487,2.8903966,0.00038622909519192095,2.8903966,-0.02584273071986506,2.8903966,-0.006100382769758597,2.8903966,-0.0014518879111316174,2.8903966,0.004002375185535166,2.8903966,-0.016055453825058803,2.8903966,0.01790925456093845, , , , , , , , , , , , , , , , , , , , , , 
2.8908621,-0.0316917313146461,2.8908621,0.00979124208284796,2.8908621,-0.029846049373395456,2.8908621,0.00394581191150741,2.8908621,-0.02107414500756754,2.8908621,-0.028637237593428518,2.8908621,-0.007373362597938979,2.8908621,-0.021562436483384437, , , , , , , , , , , , , , , , , , , , , , 
